"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
"GRANTSVILLE PUBLIC LIBRARY" 9617 "42 NORTH BOWERY ST
GRANTSVILLE, UT 84029
" 40.6002725 -112.4467419 1 0 6.66 41881 1915 2892 75 22 608909 7 3018.57 611927.57 43.753586665048 0.000522363328433447 319.648522225391 62.0086495084942 0.000260073111855806 159.145907360262
"NEWTON TOWN LIBRARY" 782 "51 SOUTH CENTER STREET
NEWTON, UT 84327
" 41.86128 -111.98852 1 0 0.85 17921 535 546 0 9 247431 22.5 655.35 248086.35 50.4398986575112 0.00039305342893335 97.5111905390593 66.7136838704065 0.00022468296929685 55.7407777600177
"EAGLE MOUNTAIN PUBLIC LIBRARY" 24217 "1650 E. STAGECOACH RUN
EAGLE MOUNTAIN, UT 84005
" 40.309836 -112.01201 1 0 4.75 36038 2074 4189 5 12 550518 4.5 3981.795 554499.795 56.887298288681 0.000309007757845288 171.344738378622 72.1457243341991 0.000192122754216403 106.532027827831
"LINCOLN COUNTY LIBRARY SYSTEM" 18364 "519 EMERALD ST
KEMMERER, WY 83101
" 41.794744 -110.541564 1 5 21.33 124520 7311 7957 226 29 1821487 4.5 5678.64 1827165.64 88.1423889602368 0.000128715357008754 235.184277666728 128.805597325612 6.02740713774161e-05 110.130712203722
"UINTA COUNTY LIBRARY" 21066 "701 MAIN ST
EVANSTON, WY 82930
" 41.265975 -110.963405 1 2 13 111377 5916 10771 140 26 1667822 4.5 4793.91 1672615.91 54.4323186452079 0.000337509756337474 564.524188230282 79.1939552860179 0.000159446845629506 266.693330799226
