"location" "miles" "latitude" "longitude"
Elk Grove, CA" 32.3973343187404 -121.368682 38.4086939
"Albany Library
1247 Marin Avenue
Albany, CA" 32.8240627032622 -122.2931821 37.8876469
"St. Helena Public Library
1492 Library Lane
St. Helena, CA" 33.028168383304 -122.4696095 38.5078524
"Berkeley Public Library
2090 Kittredge St.
Berkeley, CA" 33.1994896505726 -122.2686679 37.8679631
"Mckinley Library
601 Alhambra Blvd.
Sacramento, CA" 33.3588737437479 -121.4627632 38.5768537
"Claremont Branch Library
2940 Benvenue Ave.
Berkeley, CA" 33.4590709388901 -122.2543607 37.8566036
"West Branch Library
1125 University Ave.
Berkeley, CA" 33.7768907948735 -122.290914 37.869562
"South Natomas Library
2901 Truxel Road
Sacramento, CA" 33.8102951304967 -121.500089 38.618924
"Montclair Branch Library
1687 Mountain Blvd.
Oakland, CA" 33.9144347704647 -122.2141551 37.8319791
"South Branch Library
1901 Russell St.
Berkeley, CA" 33.9409631715214 -122.2709732 37.8564358
"West Side Branch Library
135 Washington Ave.
Richmond, CA" 34.0631399795909 -122.385364 37.926318
"Rockridge Branch Library
5366 College Ave.
Oakland, CA" 34.3661892260996 -122.2510641 37.8399429
"Temescal Branch Library
5205 Telegraph Ave.
Oakland, CA" 34.7799951957234 -122.2625023 37.8382303
"Marian O. Lawrence (Galt) Library
1000 Caroline Ave.
Galt, CA" 35.008668427594 -121.2958538 38.2511298
"San Ramon Branch Library
100 Montgomery St.
San Ramon, CA" 35.1299817319065 -121.9532807 37.7643744
"Piedmont Avenue Branch Library
160 - 41st St.
Oakland, CA" 35.2018009230372 -122.2526106 37.8267922
"Golden Gate Branch Library
5606 San Pablo Ave.
Oakland, CA" 35.2757699110342 -122.2822032 37.8392262
"North Sacramento-Hagginwood Library
2109 Del Paso Blvd.
Sacramento, CA" 35.320769649962 -121.4514195 38.6103033
"South Novato Library
476 Ignacio Blvd
Novato, CA" 35.7436257774866 -122.5434094 38.0675342
"Dimond Branch Library
3565 Fruitvale Ave.
Oakland, CA" 35.8654239061818 -122.2160653 37.8014778
"Lakeview Branch Library
550 El Embarcadero
Oakland, CA" 36.1795133569525 -122.2489192 37.8091821
"Novato Regional Library
1720 Novato Blvd.
Novato, CA" 36.6361988197984 -122.5802275 38.1072339
"Del Paso Heights Library
920 Grand Ave.
Sacramento, CA" 36.7821328973273 -121.445263 38.636442
"West Oakland Branch Library
1801 Adeline St.
Oakland, CA" 36.9198841799959 -122.2852919 37.812925
"Arden-Dimick Library
891 Watt Ave.
Sacramento, CA" 36.9425220141303 -121.3835351 38.5807837
"Pickleweed Library
50 Canal St.
San Rafael, CA" 36.9476417343153 -122.4980253 37.9680284
"Oakland Public Library
125 - 14th St.
Oakland, CA" 37.0608653042424 -122.2636808 37.8009514
"African American Museum Library At Oakland
659 - 14th St.
Oakland, CA" 37.0843424456996 -122.2764198 37.8061265
"Cesar E. Chavez Branch Library
1900 Fruitvale Ave.
Oakland, CA" 37.1797107844646 -122.2227835 37.7830138
"Eastmont Branch Library
7200 Bancroft Ave. Suite 211
Oakland, CA" 37.2255982545593 -122.177701 37.7676415
"Asian Branch Library
388 - 9th St. Suite 190
Oakland, CA" 37.2708371007682 -122.2712585 37.8007587
"Lodi Public Library
201 W. Locust Street
Lodi, CA" 37.3061219960043 -121.2754048 38.137067
"Civic Center Library
3501 Civic Center Dr 427
San Rafael, CA" 37.3384152477535 -122.530975 37.9979138
"Marin County Free Library
3501 Civic Center Dr, Rm 414
San Rafael, CA" 37.3384152477535 -122.530975 37.9979138
"Melrose Branch Library
4805 Foothill Blvd.
Oakland, CA" 37.5176464601877 -122.2076105 37.7724417
"Petaluma Regional Library
100 Fairgrounds Dr.
Petaluma, CA" 37.6315044528556 -122.6316256 38.2423372
"Arcade Community Library
2443 Marconi Ave.
Sacramento, CA" 37.6377437643553 -121.4040801 38.6184892
"Martin Luther King Jr. Branch Library
6833 International Blvd.
Oakland, CA" 37.9336679828687 -122.1907861 37.760605
"Elmhurst Branch Library
1427 - 88th Ave.
Oakland, CA" 38.2210014227533 -122.1749172 37.7515404
"San Rafael Public Library
1100 E St.
San Rafael, CA" 38.2457088787046 -122.5326041 37.9750345
"Troke Library
502 W. Benjamin Holt Dr.
Stockton, CA" 38.3577173987587 -121.3176091 38.0113734
"Knights Landing Branch Library
42351 Third St.
Knights Landing, CA" 38.458707898645 -121.7179227 38.8002973
"Alameda Free Library
1550 Oak St
Alameda, CA" 38.6479388646233 -122.2422766 37.7667491
"Alameda Free Library
2200 A Central Ave.
Alameda, CA" 38.8434663525396 -122.2458726 37.7649642
"West End Branch
788 Santa Clara Ave.
Alameda, CA" 39.0037878218412 -122.2730099 37.7730631
"Rancho Cordova Library
9845 Folsom Blvd.
Sacramento, CA" 39.2257399093142 -121.3292534 38.5766368
"Dublin Library
200 Civic Plaza
Dublin, CA" 39.3924968623568 -121.9189394 37.7028822
"Brookfield Village Library
9255 Edes Ave.
Oakland, CA" 39.3975746207219 -122.1885983 37.7373558
"Belvedere-Tiburon Library
1501 Tiburon Blvd
Tiburon, CA" 39.4132997118983 -122.4614538 37.8770863
"Rio Linda Library
902 Oak Lane
Rio Linda, CA" 39.4553375789407 -121.445144 38.6908842
"San Leandro Public Library
300 Estudillo Ave.
San Leandro, CA" 39.5378652043609 -122.1540198 37.7260242
"Corte Madera Regional Library
707 Meadowsweet Drive
Corte Madera, CA" 39.6292026408132 -122.5181779 37.9241437
"San Anselmo Public Library
110 Tunstead Ave.
San Anselmo, CA" 39.6598089861897 -122.5629305 37.9746911
"Larkspur Public Library
400 Magnolia Ave.
