"location" "miles" "latitude" "longitude"
7606 Natural Bridge Rd.
St. Louis, MO" 26.6246207709539 -90.3019571 38.7049074
"East Alton Public Library District
250 Washington Avenue
East Alton, IL" 26.7828920489789 -90.1031752 38.8780571
"Worden Public Library District
111 East Wall Street
Worden, IL" 26.9145296569268 -89.8387902 38.9315768
"Tesson Ferry Branch
9920 Lin-Ferry Dr.
St. Louis, MO" 26.9316887247337 -90.3523137 38.5238391
"Case-Halstead Public Library
571 Franklin Street
Carlyle, IL" 26.9478949983202 -89.364468 38.610487
"City Of Webster Groves Municipal Library
301 E. Lockwood Avenue
Webster Groves, MO" 27.0039311886799 -90.3504081 38.5923997
"Bethalto Public Library District
321 South Prairie Street
Bethalto, IL" 27.1383506742047 -90.0403471 38.9074591
"Brentwood Public Library
8765 Eulalie Ave
Brentwood, MO" 27.1401977692521 -90.3477679 38.6179263
"Mid-County Branch
7821 Maryland Ave.
Clayton, MO" 27.1555232044721 -90.3375941 38.6520724
"Valmeyer Public Library District
300 South Cedar Bluff Drive
Valmeyer, IL" 27.986643557558 -90.277925 38.310295
"Ferguson Municipal Public Library District
35 N. Florissant Rd.
Ferguson, MO" 28.1123845795969 -90.3059509 38.74571
"Coulterville Public Library
103 South Fourth Street
Coulterville, IL" 28.1733745600544 -89.6038026 38.1862804
"Indian Trails Branch
8400 Delport Dr.
Vinita Park, MO" 28.2230247035604 -90.339411 38.6954443
"Rock Hill Public Library
9741 Manchester Road
Rock Hill, MO" 28.2948109233517 -90.3717208 38.607825
"Oak Bend Branch
842 S. Holmes Ave.
St. Louis, MO" 29.043070781641 -90.3910116 38.5692646
"Nashville Public Library
219 East Elm Street
Nashville, IL" 29.0945007636757 -89.3815045 38.3445293
"Fox Branch
2103 Jeffco Blvd.
Arnold, MO" 29.3902485124546 -90.3751819 38.4209401
"Jamestown Bluffs Branch
4153 N. Hwy. 67
Florissant, MO" 29.7212932133586 -90.2784472 38.8173506
"Kirkwood Public Library
140 East Jefferson Ave
Kirkwood, MO" 29.835031265269 -90.4044949 38.5818878
"Hayner Public Library District
326 Belle Street
Alton, IL" 30.0961740546424 -90.187769 38.8919249
"Youth Library
401 State Street
Alton, IL" 30.1277084787221 -90.1881082 38.8922967
"Sparta Public Library
211 West Broadway
Sparta, IL" 30.1888358280545 -89.7041339 38.1226672
"Saint Louis County Library
1640 South Lindbergh Blvd
St. Louis, MO" 30.3371063313383 -90.4049885 38.6301169
"St. Louis County Library
1640 S. Lindbergh Blvd.
St. Louis, MO" 30.3371063313383 -90.4049885 38.6301169
"Florissant Valley Branch
195 New Florissant Rd. S.
Florissant, MO" 30.4924054837397 -90.3261252 38.7857956
"Rock Road Branch
10267 St. Charles Rock Rd.
St. Ann, MO" 31.0843784436679 -90.3793439 38.7278771
