"location" "miles"
Assonet, MA" 47.0249757419756
"Carver Public Library
2 Meadowbrook Way
Carver, MA" 47.0899878519958
"Allenstown Public Library
59 Main Street
Suncook, NH" 47.2748303214825
"William Hall Library
1825 Broad St., Cranston, Ri 02905
Cranston, RI" 47.5829248914618
"Joshua Hyde Public Library
306 Main Street
Sturbridge, MA" 47.6804703462667
"Plymouth Public Library
132 South Street
Plymouth, MA" 47.6898329524972
"Paige Memorial Library
87 Petersham Road
Hardwick, MA" 47.7117939514725
"Auburn Branch
396 Pontiac Ave., Cranston, Ri 02910
Cranston, RI" 47.767503003722
"Dunbarton Public Library
1004 School Street
Dunbarton, NH" 47.8263131000543
"Knightsville Branch
1847 Cranston St., Cranston, Ri 02920
Cranston, RI" 47.9383122447673
"Riverside Branch
475 Bullocks Point Avenue, Riverside, Ri 02915
East Providence, RI" 48.0487619068159
"Lee Public Library
7 Mast Road
Lee, NH" 48.1414449242487
"May Memorial Library
15 Prospect Street
East Woodstock, CT" 48.5498012086595
"Phinehas S. Newton Library
19 On The Common
Royalston, MA" 48.7919776946147
"Gilbertville Public Library
259 Main St.
Gilbertville, MA" 48.8067460621566
"Pembroke Town Library
313 Pembroke Street
Pembroke, NH" 48.8432770622705
"North Woodstock Library
1286 Rt. 169
Woodstock, CT" 48.914770912309
"Swansea Free Public Library
69 Main St.
Swansea, MA" 49.1888643002436
"Somerset Public Library
1464 County St.
Somerset, MA" 49.2449950220138
"Norwood Branch
328 Pawtuxet Ave., Warwick, Ri 02888
Warwick, RI" 49.2611374902289
"Fitzwilliam Town Library
11 Templeton Turnpike
Fitzwilliam, NH" 49.3844260347055
"Putnam Public Library
225 Kennedy Dr.
Putnam, CT" 49.4231836067534
"Athol Public Library
568 Main St.
Athol, MA" 49.438376116726
"Cranston Public Library
140 Sockanosset Cross Road
Cranston, RI" 49.4897043964513
"Barrington Public Library
281 County Road
Barrington, RI" 49.6043029167775
"Langdon Library
328 Nimble Hill Road
Newington, NH" 49.7153070532172
"Weare Public Library
10 Paige Memorial Lane
Weare, NH" 49.7624243233846
"Warren Public Library
934 Main St.
Warren, MA" 49.8589455659985
"G. E.P. Dodge Library
2 Main Street
Bennington, NH" 49.9452939380425
"James White Memorial Library
5 Washburn Road
East Freetown, MA" 49.957872906375
"Portsmouth Public Library
175 Parrott Avenue
Portsmouth, NH" 49.9746392575707
"Durham Public Library
7 Mill Road Unit H
Durham, NH" 50.0116162578347
"Howard W. Bracken Memorial Library
57 Academy Road
Woodstock, CT" 50.0202375694007
"Moore-Leland Library
172 Athol Road
North Orange, MA" 50.1045913063549
"Oak Lawn Branch
230 Wilbur Ave., Cranston, Ri 02920
Cranston, RI" 50.1125415462901
"George Hail Free Library
530 Main Street
Warren, RI" 50.4111379611666
"Dublin Public Library
1114 Main Street
Dublin, NH" 50.5276992736319
"Hancock Town Library
25 Main Street
Hancock, NH" 50.7440526315587
"New Castle Library
301 Wentworth Road
New Castle, NH" 50.7476756210599
"Conimicut Branch
55 Beach Ave., Warwick, Ri 02889
Warwick, RI" 51.0120862176475
"Young Mens Library Association
37 Main St.
Ware, MA" 51.0858183695631
"Baker Free Library
509 South Street
Bow, NH" 51.1328730688705
"Rice Public Library
8 Wentworth Street
Kittery, ME" 51.3026585082837
"Pontiac Free Library
101 Greenwich Avenue
Warwick, RI" 51.3432451736036
"Chesley Memorial Library
8 Mountain Avenue
Northwood, NH" 51.354460151113
"Deering Public Library
762 Deering Center Road
Deering, NH" 51.5500283453522
"James A. Tuttle Library
45 Main Street
Antrim, NH" 51.8325760819111
"Madbury Public Library
9 Town Hall Road
Madbury, NH" 51.9710718347815
"Hope Library
374 North Road
Scituate, RI" 51.9912548889704
"Warwick Public Library
600 Sandy Lane
Warwick, RI" 52.0408101216575
"West Warren Library Association
2370 Main Street
West Warren, MA" 52.2680528254002
"William Fogg Public Library
116 Old Road
Eliot, ME" 52.3991172984605
"Fall River Public Library
104 North Main St.
Fall River, MA" 52.5120701457606
"West Woodstock Library Association
5 Bungay Hill Connector
Woodstock, CT" 52.5527743284278
"Gay-Kimball Library
10 South Main Street
Troy, NH" 52.5762877241799
"Manomet Branch Library
24 Manomet Point Road
Manomet, MA" 52.6146750970981
"Brimfield Public Library
p.o. box 377
Brimfield, MA" 52.6369409057898
"Foster Public Library
184 Howard Hill Road
Foster, RI" 52.722567239057
"Pomfret Public Library
449 Pomfret St.
Pomfret, CT" 52.7390688899454
"Holland Public Library
23 Sturbridge Rd.
Holland, MA" 52.7617347996064
"West Warwick Public Library
1043 Main Street
West Warwick, RI" 53.0892634541114
"Epsom Public Library
1606 Dover Road
Epsom, NH" 53.1075155205606
"Barrington Public Library
39 Province Lane
Barrington, NH" 53.2086639072156
"Apponaug Branch
3267 Post Rd., Warwick, Ri 02886
Warwick, RI" 53.2524290551595
"Wheeler Memorial Library
49 East Main Street
Orange, MA" 53.34882475398
"South Branch Library
1310 South Main Street
Fall River, MA" 53.4987889410066
"East End Branch Library
1386 Pleasant Street
Fall River, MA" 53.4996220081491
"Concord Public Library
45 Green Street
Concord, NH" 53.5399829500602
"New Hampshire Historical Society Tuck Library
30 Park Street
Concord, NH" 53.5680224725237
"Harrisville Public Library
7 Canal Street
Harrisville, NH" 53.5961427624454
"New Salem Public Library
24 South Main Street
New Salem, MA" 53.8815203882462
"Rogers Free Library
525 Hope Street
Bristol, RI" 54.368306290077
"Killingly Public Library
25 Westcott Rd.
Danielson, CT" 54.430807406629
"Richmond Public Library
19 Winchester Road
Richmond, NH" 54.7443248834052
"Dover Public Library
73 Locust Street
Dover, NH" 54.7916382145757
"Coventry Public Library
1672 Flat River Road
Coventry, RI" 54.8265106355723
"Wales Public Library
77 Main St.
Wales, MA" 54.9407613612596
"Chichester Town Library
161 Main Street
Chichester, NH" 55.272339084496
"Joseph H. Plumb Memorial Library
17 Constitution Way
Rochester, MA" 55.377134464033
"Fuller Public Library
29 School Street
Hillsborough, NH" 55.3851001039028
"Tyler Free Library
81a Moosup Valley Rd., Foster, Ri 02825
Foster, RI" 55.5372767151289
"Union Free Public Library
979 Buckley Highway
Union, CT" 55.5577907780668
"East Greenwich Free Library
82 Peirce Street
East Greenwich, RI" 55.7741913964681
"Abington Social Library
536 Hampton Rd.
Abington, CT" 55.8652885140393
"Wareham Free Library
59 Marion Road
Wareham, MA" 55.990052952506
"Olivia Rodham Memorial Library
1 Nelson Common Road
Nelson, NH" 56.3065448156783
"Warwick Free Public Library
4 Hotel Road
Warwick, MA" 56.3081305858331
"Eastford Public Library
179 Eastford Rd.
Eastford, CT" 56.3300761611193
"Frost Free Library
28 Jaffrey Road
Marlborough, NH" 56.3486872319713
"Hill Library
1151 Parker Mountain Road
Starfford, NH" 56.6514690771142
"Russell Memorial Library
88 Main St.
Acushnet, MA" 56.7625395523707
"Tucker Free Library
31 Western Avenue
Henniker, NH" 57.1463482092665
"Wilks Library
1911 Acushnet Avenue
New Bedford, MA" 57.1594520725113
"York Public Library
15 Long Sands Road
York, ME" 57.1882636589775
"Essex Public Library
238 Highland Road
Tiverton, RI" 57.4538514630485
"Wendell Free Library
2 Lockesvillage Rd.
Wendell, MA" 57.5196580519889
"Hopkinton Town Library
61 Houston Drive
Contoocook, NH" 57.5370581025639
"Davis Public Library
1391 Route 123 North
Stoddard, NH" 57.6764639806931
"Palmer Public Library
1455 North Main St.
Palmer, MA" 57.7301178144694
"Brooklyn Town Library Association
10 Canterbury Rd.
Brooklyn, CT" 57.7812370100042
"M. N. Spear Memorial Library
p. o. box 256
Shutesbury, MA" 57.828622187236
"Erving Center Branch
12 E. Main St.
Erving, MA" 57.8674778420742
"Maxfield Public Library
8 Route 129
Loudon, NH" 58.2680207611886
"Elizabeth Taber Memorial Library
8 Spring St.
Marion, MA" 58.3606072544994
"Greene Public Library
179 Hopkins Hollow Road
Greene, RI" 58.4816768530106
"East Rochester Public Library
57 Main Street
East Rochester, NH" 58.5939530184731
"North Dartmouth Library
1383 Tucker Road
Dartmouth, MA" 58.6466763572598
"Rollinsford Public Library
3 Front Street
Rollinsford, NH" 58.6619779092491
"Mt. Caesar Union Library
628 Old Homestead Highway
Swanzey, NH" 58.6813003788314
"Monson Free Library Reading Room
2 High Street
Monson, MA" 58.7289487964135
"Clapp Memorial Library
19 S. Main St.
Belchertown, MA" 58.7539293938349
"South Berwick Public Library
37 Portland St.
South Berwick, ME" 58.8027437229471
"Westport Free Public Library
408 Old County Rd.
Westport, MA" 58.8521411758407
"Davisville Free Library
481 Davisville Road
North Kingstown, RI" 59.0508949193497
"Portsmouth Free Public Library
2658 East Main Road
Portsmouth, RI" 59.1715623197274
"Francis J. Lawler Branch Library
745 Rockdale Avenue
New Bedford, MA" 59.4231792610854
"Sterling Public Library
1183 Plainfield Pike
Oneco, CT" 59.4836004711513
"Aldrich Free Public Library
299 Main St.
Moosup, CT" 59.5698692956008
"New Bedford Free Public Library
613 Pleasant Street
New Bedford, MA" 59.637908493851
"Boscawen Public Library
116 North Main St
Boscawen, NH" 59.8968894775352
"Millicent Library
45 Center St.
Fairhaven, MA" 59.9760056612101
"Mattapoisett Public Library
7 Barstow St.
Mattapoisett, MA" 60.1244818422253
"Sullivan Public Library
436 Centre Street
Sullivan, NH" 60.3197187314154
"Louttit Memorial Library
274 Victory Highway
West Greenwich, RI" 60.3250239311806
"Rochester Public Library
65 South Main Street
Rochester, NH" 60.4450603568647
"Stratton Free Library
9 Main Street
West Swanzey, NH" 60.4818892080189
"Jonathan Bourne Public Library
19 Sandwich Road
Bourne, MA" 60.4914145558532
"Casa Da Saudade
58 Crapo Street
New Bedford, MA" 60.5317672333966
"Conant Public Library
111 Main Street
Winchester, NH" 60.5356743590064
"Berwick Public Library
103 Old Pine Hill Road North
Berwick, ME" 60.53827140333
"Keene Public Library
60 Winter Street
Keene, NH" 60.7862206149665
"Central Village Public Library
51 Black Hill Rd.
Plainfield, CT" 60.9364191577206
"Howland Green Library
3 Rodney French Blvd.
New Bedford, MA" 61.0150004089673
"Oscar Foss Memorial Library
111 South Barnstead Road
Center Barnstead, NH" 61.043391685224
"Pelham Library
2 South Valley Road
Pelham, MA" 61.0930085335022
"Babcock Library
25 Pompey Hollow Rd.
Ashford, CT" 61.2558574768399
"Fletcher Memorial Library
257 Main St.
Hampton, CT" 61.3093580360348
"Union Free Library
3832 Main Road Tiverton, Ri 02878
Tiverton, RI" 61.3329833440989
"Dartmouth Public Libraries
732 Dartmouth Street
Dartmouth, MA" 61.8076832434952
"Field Library
243 Millers Falls Road
Northfield, MA" 61.8626237897391
"North Kingstown Free Library
100 Boone Street
North Kingstown, RI" 62.0543137970331
"Dickinson Memorial Library
115 Main Street
Northfield, MA" 62.248908100801
"Leverett Library
75 Montague Road
Leverett, MA" 62.3442316981431
"Thayer Public Library
3 Main Street
Ashuelot, NH" 62.4865099197074
"Provincetown Public Library
356 Commercial St.
Provincetown, MA" 62.5116878716781
"Erving Public Library
17 Moore St.
Erving, MA" 62.5254293787387
"Stafford Library Association
10 Levinthal Run
Stafford, CT" 62.5540906129591
"Millers Falls Library
23 Bridge Street
Millers Falls, MA" 62.6405562110796
"Sandwich Free Public Library
142 Main Street
Sandwich, MA" 62.7149578682401
"Exeter Public Library
773 Ten Rod Road
Exeter, RI" 62.7276938414655
"Russells Mills Library
1205 Russells Mills Road
Dartmouth, MA" 62.7383286278155
"Elkins Library
9 Center Road
Canterbury, NH" 62.7451789899304
"Chaplin Public Library
130 Chaplin St.
Chaplin, CT" 63.0261385085158
"Plainfield Public Library
39 Railroad Ave.
Plainfield, CT" 63.0589215972011
"Pillsbury Free Library
18 East Main Street
Warner, NH" 63.1352118751584
"Munson Memorial Library
1046 South East Street
Amherst, MA" 63.1793990647761
"Webster Free Public Library
947 Battle Street
Webster, NH" 63.3464353619626
"Slate Memorial Library
332 Main Road
Gill, MA" 63.5871048219684
"Jones Library, Inc.
43 Amity Street
Amherst, MA" 63.7816690218486
"North Amherst Library
8 Montague Road
Amherst, MA" 64.1182368239546
"Canterbury Public Library
1 Municipal Drive
Canterbury, CT" 64.1683922209402
"Hampden Free Library
625 Main St.
Hampden, MA" 64.246401296015
"Montague Center Library
17 Center Street
Montague, MA" 64.3080402488055
"Ogunquit Memorial Library
166 Shore Road
Ogunquit, ME" 64.4261400135547
"Gilsum Public Library
650 Route 10
Gilsum, NH" 64.4889792720568
"Marlow Town Library
12 Church Street
Marlow, NH" 64.5464474921487
"Middletown Public Library
700 West Main Road
Middletown, RI" 64.7317375127773
"Willington Public Library
7 Ruby Rd.
Willington, CT" 64.7447803574872
"Shedd Free Library
46 North Main Street
Washington, NH" 64.7951017735267
"D.A. Hurd Library
41 High Street
North Berwick, ME" 64.8712860454015
"North Falmouth Branch Library
6 Chester Street
North Falmouth, MA" 65.1459154740259
"Hubbard Memorial Library
24 Center Street
Ludlow, MA" 65.1497580794482
"Goodwin Library
422 Main St.
Farmington, NH" 65.1717796873533
"Brownell Library, Home Of Little Compton
44 Commons
Little Compton, RI" 65.7519536855106
"Reed Free Library
8 Village Road
Surry, NH" 65.857810296158
"Brown Memorial Library
78 West Main Street
Bradford, NH" 66.0470810001562
"Hinsdale Public Library
122 Brattleboro Road
Hinsdale, NH" 66.0612376481695
"Indian Orchard Branch Library
44 Oak Street
Indian Orchard, MA" 66.0757376057698
"Willett Free Library
45 Ferry Road
North Kingstown, RI" 66.1141676679803
"Montague Public Libraries
201 Avenue A
Turners Falls, MA" 66.1802652100076
"Gilmanton Iron Works Library
10 Elm Street
Gilmanton Iron Works, NH" 66.4230933160222
"Graves Memorial Library
111 North Main Street
Sunderland, MA" 66.4717619725995
"Sunderland Public Library
20 School St.
Sunderland, MA" 66.5542880898264
"Jamestown Philomenian Library
26 North Road
Jamestown, RI" 66.5677345556078
"Cushman Library
28 Church St.
Bernardston, MA" 66.6073492691961
"Scotland Public Library
21 Brook Road
Scotland, CT" 66.7272903822774
"North Hadley Branch Library
237 River Drive
Hadley, MA" 66.7960928641898
"Sixteen Acres Branch Library
1187 Parker Street
Springfield, MA" 66.7967602496649
"Truro Public Library
5 Library Lane
North Truro, MA" 66.9569668308786
"Mansfield Public Library
54 Warrenville Rd.
Mansfield, CT" 67.032955421749
"Vernon Free
567 Gov. Hunt Rd.
Vernon, VT" 67.1947573951148
"Gilmanton Corner Public Library
509 Province Road
Gilmanton, NH" 67.2807728266082
"Nute Library
22 Elm Street
Milton, NH" 67.3551893871952
"Newport Public Library
300 Spring Street
Newport, RI" 67.444234281468
"Goodwin Memorial Library
50 Middle Street
Hadley, MA" 67.4813563598895
"Chesterfield Public Library
524 Route 63
Chesterfield, NH" 67.6323716843619
"Hatfield Public Library
39 Main St.
Hatfield, MA" 67.6811631754323
"West Falmouth Library, Inc.
575 West Falmouth Hghwy.
West Falmouth, MA" 67.8391559555143
"New Durham Public Library
2 Old Bay Road
New Durham, NH" 67.8634198060746
"Tilton Library
75 North Main St.
South Deerfield, MA" 67.882744332761
"Gaylord Memorial Library
47 College Street
South Hadley, MA" 67.8883230753843
"Greenfield Public Library
402 Main St.
Greenfield, MA" 68.0148394381042
"Lebanon Town Library
649 Center Road
Lebanon, ME" 68.0873499059785
"Pine Point Branch Library
204 Boston Road
Springfield, MA" 68.2278043804408
"Fairview Branch Library
373 Britton Street
Chicopee, MA" 68.5557779870361
"Westmoreland Public Library
33 South Village Road
Westmoreland, NH" 68.6795012675983
"Kingston Free Library
2605 Kingstown Rd., Kingston, Ri 02881
Kingston, RI" 68.7514548505619
"Salisbury Free Library
641 Old Turnpike Road
Salisbury, NH" 68.8277892244899
"East Longmeadow Public Library
60 Center Square
East Longmeadow, MA" 68.9094874789686
"Belmont Public Library
146 Main Street
Belmont, NH" 68.986424598619
"Gilman Library
100 Main Street
Alton, NH" 69.0943760038329
"Somers Public Library
51 Ninth District Rd.
Somers, CT" 69.1460636481721
"Wells Public Library
1434 Post Road
Wells, ME" 69.161306878746
"Town Of Tolland Public Library
21 Tolland Green
Tolland, CT" 69.1715039966992
"Windham Free Library
p.o. box 168
Windham, CT" 69.1937105926481
"Slater Library
26 Main St.
Griswold, CT" 69.2206267058276
"S. White Dickinson Memorial Library
202 Chestnut Plain Road
Whately, MA" 69.3491401435216
"Langworthy Public Library
24 Spring Street
Hopkinton, RI" 69.4155892819145
"Sutton Free Library
75 Main Street
Sutton, NH" 69.4749115997919
"South Hadley Public Library
27 Bardwell St.
South Hadley, MA" 69.5523232184241
"Whelden Memorial Library
2401 Meetinghouse Way
West Barnstable, MA" 69.5931154158058
"Guilford Smith Memorial Library, Inc.
17 Main St.
South Windham, CT" 69.6595289754965
"East Forest Park
122-124 Island Pond Road
Springfield, MA" 69.8149034008602
"Chicopee Falls Branch Library
216 Broadway
Chicopee, MA" 69.9522666145407
"Hall Memorial Library
18 Park Street
Northfield, NH" 69.9757470343916
"Falmouth Public Library
15 Carlson Lane
Falmouth, MA" 70.0189488868942
"Forbes Library
20 West St.
Northampton, MA" 70.1104587212174
"Miner Memorial Library
3 2nd New Hampshire Turnpike
Lempster, NH" 70.1511050900471
"Mason Square Branch Library
765 State Street
Springfield, MA" 70.1807672271862
"Aldenville Branch Library
527 Grattan Street
Chicopee, MA" 70.3505339532599
"Peace Dale Library
1057 Kingstown Rd., Peace Dale, Ri 02879
Peace Dale, RI" 70.5043990411439
"South Kingstown Public Library
1057 Kingstown Road
South Kingstown, RI" 70.5043990411439
"Holyoke Public Library
335 Maple St.
Holyoke, MA" 70.52969476985
"Willimantic Public Library
905 Main St.
Willimantic, CT" 70.5403858063112
"Mashpee Public Library
100 Nathan Ellis Hghwy.
Mashpee, MA" 70.6352609644721
"Franklin Public Library
310 Central Street
Franklin, NH" 70.8090298651004
"Booth Dimock Memorial Library
1134 Main St.
Coventry, CT" 70.8437755422839
"Brooks Memorial
224 Main St.
Brattleboro, VT" 70.8498588664502
"East Falmouth Branch Library
310 East Falmouth Highway
East Falmouth, MA" 70.9608251928632
"Robertson Memorial Library
849 Greenfield Road
Leyden, MA" 70.9613544381897
"Chicopee Public Library
449 Front St.
Chicopee, MA" 70.9656157346782
"Newbury Public Library
933 Route 103
Newbury, NH" 71.0168172282688
"Marstons Mills Public Library
2160 Main St.
Marstons Mills, MA" 71.0978892275344
"Springfield City Library
220 State St.
Springfield, MA" 71.2882864448188
"Clark Memorial Library
7 Pinehurst Drive
Richmond, RI" 71.3119943619521
"Sprague Public Library
76 Main St.
Baltic, CT" 71.4329510903815
"Narragansett Public Library
35 Kingstown Road
Narragansett, RI" 71.5840712990533
"Woods Hole Public Library
581 Woods Hole Rd.
Woods Hole, MA" 71.7717812822761
"Lilly Library
19 Meadow St.
Florence, MA" 71.8822367305054
"Sturgis Library
3090 Main St.
Barnstable, MA" 72.0932556789516
"Hall Memorial Library
93 Main St.
Ellington, CT" 72.2560829235227
"Brightwood Branch Library
359 Plainfield Street
Springfield, MA" 72.3509927785608
"Cotuit Library
871 Main St.
Cotuit, MA" 72.3673584862797
"Goodall Memorial Library
952 Main Street
Sanford, ME" 72.3806890997821
"Guilford Free
4024 Guilford Ctr Rd
Guilford, VT" 72.4030484994345
"Richard Salter Storrs Library
693 Longmeadow St.
Longmeadow, MA" 72.4709394559866
"Field Memorial Library
1 Elm St.
Conway, MA" 72.4968995649077
"Walpole Town Library
48 Main Street
Walpole, NH" 72.5031460754469
"Shelburne Free Public Library
233 Shelburne Center Road
Shelburne, MA" 72.5619543199243
"Putney Public
55 Main St.
Putney, VT" 72.5739653408314
"Emily Williston Memorial Library
9 Park St.
Easthampton, MA" 72.6196949791611
"Rockville Public Library, Inc.
52 Union St.
Vernon, CT" 72.7637436148478
"Windham Co. Reads
po box 2276
West Brattleboro, VT" 72.8966818529507
"Shedd-Porter Memorial Library
3 Main St
Alstead, NH" 72.9575631596101
"Wellfleet Public Library
55 West Main Street
Wellfleet, MA" 73.0117011544843
"West Springfield Public Library
200 Park St.
West Springfield, MA" 73.0528249908203
"Andover Public Library
11 School Street
Andover, NH" 73.0557623087895
"Haydenville Public Library
136 Main Street
Haydenville, MA" 73.1269066767485
"Olive G. Pettis Library
36 Mill Village Road
Goshen, NH" 73.1288495807386
"Enfield Public Library
104 Middle Road
Enfield, CT" 73.1453751398268
"Janet Carlson Calvert Library
5 Tyler Drive
Franklin, CT" 73.1550128450577
"Janet Carlson Calvert Library
5a Tyler Drive
Franklin, CT" 73.1550128450577
"William Adams Bachelder Library
12 Chase Hill Road
East Andover, NH" 73.2912660837215
"Acworth Silsby Free Library
5 Lynn Hill Road
Acworth, NH" 73.3114038989352
"Sanbornton Public Library
27 Meetinghouse Hill Road
Sanbornton, NH" 73.3993738369298
"Butterfield
3435 Us Rte. 5
Westminster, VT" 73.4215208360089
"Osterville Free Library
43 Wianno Avenue
Osterville, MA" 73.4770352547834
"Centerville Public Library
585 Main St.
Centerville, MA" 73.7493162721021
"Milton Free Public Library
13 Main Street
Milton Mills, NH" 73.8041330934247
"Cuttyhunk Public Library
19 Tower Hill Road
Cuttyhunk, MA" 73.833012974606
"Springvale Public Library
443 Main Street
Springvale, ME" 73.9127091541358
"Griswold Memorial Library
14 Main Rd.
Colrain, MA" 74.0180594448509
"Saxton B. Little Free Library
319 Route 87
Columbia, CT" 74.1107122104709
"Meekins Public Library
2 Williams St.
Williamsburg, MA" 74.3889287513836
"Jonathan Trumbull Library
580 Exeter Rd.
Lebanon, CT" 74.41899560699
"Kennebunk Free Library
112 Main Street
Kennebunk, ME" 74.4609961246427
"Robert Beverly Hale Library
2601 Commodore Perry Highway, Wakefield, Ri 02879
Wakefield, RI" 74.5119120358427
"Graves Memorial Library
18 Maine Street
Kennebunkport, ME" 74.5992409327449
"Wilmot Public Library
11 North Wilmot Road
Wilmot, NH" 74.6054728475029
"Laconia Public Library
695 Main Street
Laconia, NH" 74.8042018659956
"Agawam Public Library
750 Cooper Street
Agawam, MA" 74.8304376931217
"Pearl Street Branch Library
159 Pearl Street
Enfield, CT" 74.9416730603264
"Broad Brook Library
78 Main St.
Broad Brook, CT" 74.9653515164373
"South Dennis Free Public Library
389 Main St.
South Dennis, MA" 74.9871563111815
"Andover Public Library
355 Route 6
Andover, CT" 75.0391408774652
"Tracy Memorial Library
304 Main Street
New London, NH" 75.3074452278568
"Lydia Taft Pratt
156 Lyons St.
West Dummerston, VT" 75.338895292998
"Rockingham Free Public
65 Westminster St.
Bellows Falls, VT" 75.3995025331907
"Hyannis Public Library Assoc.
401 Main St.
Hyannis, MA" 75.4913781826126
"Gilford Public Library
31 Potter Hill Road
Gilford, NH" 75.7644486431379
"Edwards Public Library
30 East Street
Southampton, MA" 75.7909354828387
"Parsons Memorial Library
27 Saco Road
Alfred, ME" 76.0012725472663
"Bentley Memorial Library
206 Bolton Center Road
Bolton, CT" 76.0732454686802
"Unity Free Public Library
13 Center Road, Unit 4
Unity, NH" 76.1216210458818
"Cape Porpoise Library
173 Main Street
Cape Porpoise, ME" 76.1300179310297
"Ashaway Free Library
15 Knight Street
Hopkinton, RI" 76.1432714675952
"North Walpole Public Library
70 Church Street
North Walpole, NH" 76.1675937471817
"Goss Reading Room
188 Elm Street
Laconia, NH" 76.1772023110824
"Abbott Library
542 Route 11
Sunapee, NH" 76.3414993270229
"Preston Public Library
389 Route 2
Preston, CT" 76.4023126003225
"Otis Library
261 Main St.
Norwich, CT" 76.4358319676119
"Acton Public Library
35 H Road-Route 109
Acton, ME" 76.6635083060017
"Cross Mills Public Library
4417 Old Post Road
Charlestown, RI" 76.6653051005486
"Waterboro Public Library
187 Main St.
E. Waterboro, ME" 76.6766945074766
"Hill Public Library
30 Crescent Street
Hill, NH" 76.7050976563484
"Westminster West Public
3409 Westminster W. Rd.
Westminster West, VT" 76.7575310375641
"The Gafney Library, Inc
14 High Street
Sanbornville, NH" 76.9307516868271
"West Yarmouth Library
391 Main Street
West Yarmouth, MA" 76.9510927548033
"Wheeler Library
101 Main St.
North Stonington, CT" 76.9741247683428
"Vineyard Haven Public Library
200 Main Street
Vineyard Haven, MA" 77.2101745267702
"Westhampton Memorial Library
3 South Road
Westhampton, MA" 77.2942665860173
"Kent Memorial Library
50 North Main St.
Suffield, CT" 77.6726213443207
"Richards Free Library
58 North Main Street
Newport, NH" 77.7216464029304
"Belding Memorial Library
244 Main St.
Ashfield, MA" 77.7374506639631
"Wolfeboro Public Library
259 South Main Street
Wolfeboro, NH" 77.7511591071354
"Goshen Free Public Library
42 Main Street
Goshen, MA" 77.7543896263014
"Buckland Public Library
30 Upper St.
Buckland, MA" 77.769237016168
"Library Association Of Warehouse Point
107 Main St.
East Windsor, CT" 77.9095737394394
"Brewster Ladies Library Assoc.
1822 Main Street
Brewster, MA" 77.9270196221369
"Wakefield Public Library
2699 Wakefield Road
Wakefield, NH" 77.944481919292
"Shapleigh Community Library
607 Shapleigh Corner Road
Shapleigh, ME" 78.1688197881515
"Yarmouth Town Library Board
312 Old Main Street
South Yarmouth, MA" 78.3105633045327
"Oak Bluffs Public Library
56r School Street
Oak Bluffs, MA" 78.3299133217302
"Windsor Locks Public Library
28 Main St.
Windsor Locks, CT" 78.3584420632934
"South Windsor Public Library
1550 Sullivan Ave.
South Windsor, CT" 78.5757418429257
"Douglas Library Of Hebron
22 Main St.
Hebron, CT" 78.5757994006158
"West Haven Public Library
300 Elm St.
West Haven, CT" 78.6595372202879
"Whiton Memorial Library
100 North Main St.
Manchester, CT" 78.6921545411381
"Westfield Athenaeum
6 Elm St.
Westfield, MA" 78.9036826406403
"West Dennis Free Public Library
260 Main St.
West Dennis, MA" 78.9078278009405
"Moore Free
23 West St.
Newfane, VT" 79.111067366142
"Silsby Free Public Library
226 Main Street
Charlestown, NH" 79.1935048153523
"Jacob Sears Memorial Library
23 Center St.
East Dennis, MA" 79.323913628778
"Manchester Public Library
586 Main St.
Manchester, CT" 79.4537542858718
"Eastham Public Library
190 Samoset Road
Eastham, MA" 79.4886091290249
"George Gamble Library
29 Route 104
Danbury, NH" 79.5499871427067
"Westerly Public Library
44 Broad Street
Westerly, RI" 79.9334211850983
"Bill Library
718 Colonel Ledyard Highway
Ledyard, CT" 79.9724244724388
"Chesterfield Public Library
408 Main Road
Chesterfield, MA" 80.0268358336833
"Southwick Public Library
95 Feeding Hills Rd.
Southwick, MA" 80.0739464456522
"Heath Free Public Library
1 East Main Street
Heath, MA" 80.1387612604136
"Grace Hall Memorial Library
161 Main Rd.
Montgomery, MA" 80.5466512840568
"Dennis Public Library
5 Hall St.
Dennisport, MA" 80.5557924842417
"Chase Library Assoc., Inc.
5 Main St.
West Harwich, MA" 80.5647379407893
"West Tisbury Free Public Library
1042 State Rd.
Vineyard Haven, MA" 80.5810225975754
"Aquinnah Public Library
1 Church St.
Aquinnah, MA" 80.6678956041255
"Lyman Community Library
10 John Street
Lyman, ME" 80.7056258467611
"Snow Library
67 Main St.
Orleans, MA" 80.7758318354123
"Raymond Library
832 Raymond Hill Rd.
Oakdale, CT" 81.3100099201226
"Townshend Public
1971 Rte. 30
Townshend, VT" 81.4920294289661
"Brooks Free Library
739 Main Street
Harwich, MA" 81.6664342429152
"Libbie A. Cass Memorial Library
2748 Main St.
Springfield, NH" 81.6754758950776
"Gordon-Nash Library
69 Main Street
New Hampton, NH" 81.6816548856113
"Cragin Memorial Library
8 Linwood Ave.
Colchester, CT" 81.7101546057164
"Wood Memorial Library And Museum
783 Main St.
South Windsor, CT" 81.7202694888809
"Windsor Public Library
323 Broad St.
Windsor, CT" 81.7873039877874
"Minot-Sleeper Library
35 Pleasant Street
Bristol, NH" 81.8165515183499
"Chilmark Free Public Library
522 South Rd.
Chilmark, MA" 81.8545623659748
"Tyler Memorial Library
p. o. box 518
Charlemont, MA" 82.0464968606736
"Whitingham Free Public
2948 Vt Rte. 100
Jacksonville, VT" 82.1638189591301
