"location" "miles" "latitude" "longitude"
210 S. Jefferson Street
Muncie, IN" 52.6835973466022 -85.3843041 40.1926778
"Carnegie Library
301 E Jackson Street
Muncie, IN" 52.7017195863491 -85.3839933 40.1925541
"San Pierre Library
103 S Broadway
San Pierre, IN" 52.7213933058961 -86.891972 41.198261
"Vivian Conley Library
1824 E Centennial Avenue
Muncie, IN" 52.7907978793955 -85.365986 40.207704
"Muncie-Center Township Public Library
2005 South High Street
Muncie, IN" 53.2137686307628 -85.3890098 40.1764474
"Aboite Branch
5630 Coventry Lane
Fort Wayne, IN" 53.3638322187304 -85.259843 41.0356632
"Milford Public Library
101 North Main Street
Milford, IN" 53.5243861227399 -85.8463529 41.410075
"Bremen Public Library
304 North Jackson Street
Bremen, IN" 53.6175595462123 -86.1473809 41.4484956
"Hamlet Public Library
4 N Starke St
Hamlet, IN" 53.6407949676424 -86.5822737 41.3805648
"Fortville-Vernon Township Public Library
625 East Broadway
Fortville, IN" 53.7980332525682 -85.842998 39.9343284
"Middletown Fall Creek Township Public Library
780 High Street
Middletown, IN" 53.8776230286139 -85.5371748 40.0560294
"Nappanee Public Library
157 North Main Street
Nappanee, IN" 53.9031911351558 -86.000894 41.4433533
"Ossian Branch Library
207 N Jefferson St
Ossian, IN" 53.9817567227786 -85.1669443 40.8810261
"Dunkirk Public Library
127 West Washington Street
Dunkirk, IN" 54.0446343699809 -85.2112339 40.3735967
"Lawrence Branch Library
7898 North Hague Road
Indianapolis, IN" 54.0557466953677 -86.033839 39.8979681
"Koontz Lake Library
7954 North Highway 23
Walkerton, IN" 54.2711898613681 -86.4898733 41.4176108
"Penn Township Public Library
195 North Union
Pennville, IN" 54.6103495668275 -85.1482205 40.4934411
"Jasper County Public Library
208 West Susan Street
Rensselaer, IN" 55.1657994399188 -87.15409 40.93848
"Lakeville Branch
601 North Michigan
Lakeville, IN" 55.7347970679426 -86.3041794 41.4718379
"Glendale Branch Library
6101 N Keystone Avenue
Indianapolis, IN" 55.9094847718173 -86.1194334 39.8657901
"Syracuse-Turkey Creek Township Public Library
115 East Main Street
Syracuse, IN" 56.3801818396251 -85.7516625 41.4279752
"Waynedale Branch
2200 Lower Huntington Road
Fort Wayne, IN" 57.3605247859514 -85.1649365 41.020747
"Walkerton-Lincoln Township Public Library
300 Michigan Street
Walkerton, IN" 57.4261262961385 -86.4827477 41.4672436
"Ncpl West Branch Library
120 Jefferson
Cromwell, IN" 57.8340343951567 -85.6148272 41.4012463
"Oxford Public Library
201 East Smith Street
Oxford, IN" 58.1383925935518 -87.248779 40.5204499
"College Avenue Branch Library
4180 N. College Avenue
Indianapolis, IN" 58.2077749472514 -86.1454792 39.8320381
"Churubusco Public Library
116 North Mulberry Street
Churubusco, IN" 58.4003830923835 -85.3205777 41.2306721
"La Crosse Public Library
16 East Main Street
La Crosse, IN" 58.6189741436201 -86.890728 41.317067
"Crawfordsville District Public Library
205 South Washington Street
Crawforsdsville, IN" 58.6754858636747 -86.9014236 40.0404856
"Wheatfield Library
350 S. Bierma Street
Wheatfield, IN" 58.7229156389967 -87.0548753 41.1872182
"East 38th Street Branch Library
5420 E. 38th Street
Indianapolis, IN" 58.8021893501569 -86.0761673 39.8258007
"Shawnee Branch
5600 Noll Avenue
Fort Wayne, IN" 59.0854720995412 -85.1360576 41.033074
"Brownsburg Public Library
450 South Jefferson Street
Brownsburg, IN" 59.2193441129079 -86.397034 39.836607
"Eagle Branch Library
3325 Lowry Road
Indianapolis, IN" 59.4319631324922 -86.2382776 39.8163245
"Infozone Branch Library (At The Childrens Museum)
3000 N. Meridian Street
Indianapolis, IN" 59.6724052850623 -86.1579106 39.8107901
"Goodland Grant Township Public Library
111 South Newton Street
Goodland, IN" 59.7021489320621 -87.29272 40.7648719
"Pontiac Branch
3304 Warsaw Street
Fort Wayne, IN" 59.9909965148229 -85.1303727 41.0547392
"Allen County Public Library
900 Library Plaza
Fort Wayne, IN" 60.0845316949844 -85.1432369 41.0771709
"Little Turtle Branch
2201 Sherman Boulevard
Fort Wayne, IN" 60.1536361865443 -85.1545917 41.0953725
"Wakarusa-Olive Harrison Township Public Library
124 North Elkhart Street
Wakarusa, IN" 60.1954657521559 -86.0209951 41.5372911
"Brightwood Branch Library
2435 N Sherman Drive
Indianapolis, IN" 60.2937320046314 -86.1012873 39.8029733
"Indianapolis-Marion County Public Library
2450 North Meridian Street
Indianapolis, IN" 60.3567739933053 -86.158416 39.8008958
"Flanner House Branch Library
2424 Dr. Martin Luther King Jr. Street
Indianapolis, IN" 60.3851072480485 -86.171458 39.800526
"Speedway Public Library
5633 West 25th Street
Speedway, IN" 60.5512599365842 -86.25986 39.801384
"Hanna Branch
202 N Thompson
Hanna, IN" 60.6078264070592 -86.780404 41.414388
"Hessen Cassel Branch
3030 East Paulding Road
Fort Wayne, IN" 60.8797166878856 -85.0976247 41.0317962
"Benton County Public Library
102 North Van Buren Avenue
Fowler, IN" 60.9860601313498 -87.320037 40.617997
"North Liberty Branch
105 West Center St
North Liberty, IN" 61.1829643116522 -86.4279728 41.5346352
"Warren Branch Library
9701 East 21st Street
Indianapolis, IN" 61.3111925724242 -85.9955099 39.7960768
"Spades Park Branch Library
1801 Nowland Avenue
Indianapolis, IN" 61.4834691750661 -86.1290219 39.7849287
"Tecumseh Branch
1411 East State Blvd
Fort Wayne, IN" 61.7547171081203 -85.1208882 41.0970378
"Central Library
40 East St Clair Street
Indianapolis, IN" 61.9033349232353 -86.156761 39.778541
"Haughville Branch Library
2121 W. Michigan Street
Indianapolis, IN" 62.2187718496843 -86.1974529 39.7744225
"Ligonier Public Library
300 South Main Street
Ligonier, IN" 62.2582048876075 -85.5891076 41.4637411
"Ladoga-Clark Township Public Library
128 East Main Street
Ladoga, IN" 62.450652308007 -86.799937 39.913761
"Kingsford Heights Branch
436 Evanston Street
Kingsford Heights, IN" 62.4996802291103 -86.694867 41.482154
"East Washington Branch Library
2822 East Washington Street
Indianapolis, IN" 62.6327553727068 -86.1157951 39.7686317
"Irvington Branch Library
5625 East Washington Street
Indianapolis, IN" 62.6438879909807 -86.0707898 39.7704173
"Kouts Library
101 E Daumer Road
Kouts, IN" 63.0490446505684 -87.02509 41.309653
"Attica Public Library
305 South Perry Street
Attica, IN" 63.0909078120236 -87.249502 40.291809
"Geneva Public Library
305 E Line Street
Geneva, IN" 63.3303410541796 -84.9587412 40.5920311
"Noble County Public Library
813 East Main Street
Albion, IN" 63.390030286952 -85.414266 41.396669
"Berne Public Library
166 North Sprunger Street
Berne, IN" 63.4172866715717 -84.951865 40.658505
"Wayne Branch Library
198 South Girls School Road
Indianapolis, IN" 63.4683136371784 -86.2897896 39.7612504
"Hancock County Public Library
900 West Mckenzie Road
Greenfield, IN" 63.6115145361941 -85.7836436 39.7999639
"Fountain Square Branch Library
1066 Virginia Avenue
Indianapolis, IN" 63.7091815774609 -86.1400517 39.7525613
"Avon-Washington Township Public Library
498 North State Road 267
Avon, IN" 63.7916552572517 -86.4004492 39.7696408
"West Indianapolis Branch Library
1216 Kappes Street
Indianapolis, IN" 63.8490264500302 -86.194693 39.7507813
"Farmland Public Library
116 South Main Street
Farmland, IN" 63.9303932680008 -85.12791 40.18709
"Dupont Branch
563 East Dupont Road
Fort Wayne, IN" 63.9806267045462 -85.1346085 41.1782795
"Jay County Public Library
315 North Ship Street
Portland, IN" 64.1672481539664 -84.9801822 40.4358155
"Brook-Iroquois-Washington Public Library
100 West Main Street
Brook, IN" 64.4356359664609 -87.363814 40.865892
"Centre Township Branch
1150 East Kern Road
South Bend, IN" 64.7020986788758 -86.2339245 41.6071586
"Fish Lake Branch Library
7981 E Sr 4
Walkerton, IN" 64.8460521573491 -86.5447631 41.5650363
"Georgetown Branch
6600 East State Boulevard
Fort Wayne, IN" 64.8784894324341 -85.0568506 41.1020704
"Wanatah Public Library
114 South Main Street
Wanatah, IN" 64.8975563262355 -86.898459 41.428682
"Goshen Public Library
601 South 5th Street
Goshen, IN" 64.9136174231692 -85.833234 41.57893
"Union Mills Branch
3727 West 800 South
Union Mills, IN" 64.9949816845526 -86.773355 41.491585
"Boswell-Grant Township Public Library
101 East Main Street
Boswell, IN" 65.0307516306356 -87.38154 40.518458
"Ridgeville Public Library
308 North Walnut Street
Ridgeville, IN" 65.1271711140338 -85.028891 40.291582
"Shelby Branch Library
2502 Shelby Street
Indianapolis, IN" 65.1341588997936 -86.1400345 39.7319586
"Demotte Library
901 Birch St Sw
Demotte, IN" 65.1872100168066 -87.2007386 41.19338
"Williamsport-Washington Township Public Library
28 East Second Street
Williamsport, IN" 65.3198274400732 -87.2938543 40.2882236
"Adams Public Library System
128 South 3rd Street
Decatur, IN" 65.605069524706 -84.925326 40.828836
"Decatur Public Library
128 S 3rd Street
Decatur, IN" 65.605069524706 -84.925326 40.828836
"Eastern Hancock Branch
10450 E 250 N
Charlottesville, IN" 65.6741648819028 -85.6078603 39.8228114
"Earl Park Public Library
102 East Fifth Street
Earl Park, IN" 65.7985107974574 -87.414575 40.683635
"Beech Grove Public Library
1102 Main Street
Beech Grove, IN" 65.9081340570098 -86.0946411 39.721965
"New Haven Branch
435 Ann Street
New Haven, IN" 65.9342863409385 -85.016345 41.0737373
"Danville-Center Township Public Library
101 South Indiana Street
Danville, IN" 66.034020194241 -86.5222665 39.7596943
"Roachdale-Franklin Township Public Library
100 East Washington Street
Roachdale, IN" 66.120437742803 -86.8009335 39.8520018
"New Castle-Henry County Public Library
376 South 15th Street
New Castle, IN" 66.3496124735283 -85.3669402 39.9292028
"Hancock County Public Library - Sugar Creek
5087 W. U.S. 52
New Palestine, IN" 67.2774799194789 -85.8971281 39.7218547
"East Branch Library
1116 West Albion Street
Avilla, IN" 67.5031101453644 -85.2488156 41.3657635
"Virginia M. Tutt Branch Library
2223 Miami Street
South Bend, IN" 67.7509372605411 -86.2353259 41.6512487
"Kentland-Jefferson Township Public Library
201 East Graham Street
Kentland, IN" 67.7643312494872 -87.446787 40.768982
"Topeka Branch Library
105 S. Main St
Topeka, IN" 68.0784124153971 -85.5391209 41.5391683
"Mishawaka-Penn-Harris Public Library
209 Lincoln Way East
Mishawaka, IN" 68.2931441663172 -86.17858 41.6606189
"Dunlap Branch
58485 Cr 13
Elkhart, IN" 68.3584279891812 -85.9224336 41.6452877
"Roselawn Branch Library
4077 Kellar
Roselawn, IN" 68.4718742499952 -87.313175 41.14331
"Decatur Branch Library
5301 Kentucky Avenue
Indianapolis, IN" 68.5327592823719 -86.2786732 39.6868305
"Plainfield-Guilford Township Public Library
1120 Stafford Road
Plainfield, IN" 68.5692596072553 -86.3867644 39.697376
"Franklin Road Branch Library
5500 S. Franklin Road
Indianapolis, IN" 68.5858421012524 -86.018351 39.6878856
"River Park Branch
2022 Mishawaka Avenue
South Bend, IN" 68.6935200837656 -86.2170886 41.6655838
"Bittersweet Branch Library
602 Bittersweet Road
Mishawaka, IN" 68.8110262774842 -86.1093472 41.6674593
"Pierre Moran Branch Library
2400 Benham Avenue
Elkhart, IN" 69.1714910547812 -85.9681346 41.6628869
"Spiceland Town-Township Public Library
105 West Main Street
Spiceland, IN" 69.1827243771226 -85.4391671 39.8383598
"St Joseph County Public Library
304 South Main Street
South Bend, IN" 69.3215616215721 -86.2514446 41.6732338
"Knightstown Public Library
5 East Main Street
Knightstown, IN" 69.3487772743632 -85.527261 39.795089
"Western Branch
611 South Lombardy Drive
South Bend, IN" 69.5061658956668 -86.3102496 41.6718966
"Veedersburg Public Library
408 N Main Street
Veedersburg, IN" 69.7277653563325 -87.262799 40.115612
"York Township Public Library
8908 West 845 North
Earl Park, IN" 69.8042547917825 -87.489468 40.728581
"Limberlost Public Library
164 Kelly Street
Rome City, IN" 70.0148673869801 -85.377011 41.495554
"West Lebanon-Pike Township Public Library
200 North High Street
West Lebanon, IN" 70.2268243303325 -87.3866342 40.2727712
"Morocco Branch Library
120 E State Street
Morocco, IN" 70.2988137963469 -87.453737 40.946434
"Hebron Library
201 West Sigler Street
Hebron, IN" 70.3290920549362 -87.2014513 41.3186503
"Lasalle Branch
3232 West Ardmore Trail
South Bend, IN" 70.6105608179688 -86.295136 41.6891641
"Elkhart Public Library
300 South 2nd Street
Elkhart, IN" 70.6215210810604 -85.9733565 41.6846258
"Monroeville Branch
104 Allen Street
Monroeville, IN" 70.7103792277646 -84.869345 40.974334
"Southport Branch Library
2630 East Stop 11 Road
Indianapolis, IN" 70.7705038156396 -86.1175385 39.6508727
"Clayton-Liberty Township Public Library
5199 Iowa Street
Clayton, IN" 70.8365464821978 -86.5230021 39.6875834
"Garrett Public Library
107 West Houston
Garrett, IN" 70.9780687654108 -85.135994 41.3482709
"La Porte County Public Library
904 Indiana Avenue
La Porte, IN" 70.9899008081394 -86.7212941 41.6087341
"Winchester Community Public Library
125 North East Street
Winchester, IN" 71.1312739942542 -84.980035 40.173399
"Kendallville Public Library
221 South Park Avenue
Kendallville, IN" 71.2063457554983 -85.2529325 41.4425153
"Westville-New Durham Township Public Library
153 Main Street
Westville, IN" 71.3133384395473 -86.8988 41.541354
"Henry Henley Public Library
102 North Main Street
Carthage, IN" 71.7015896072313 -85.5715078 39.7395231
"Henry Henley Public Library
103 N Main St
Carthage, IN" 71.7098234217433 -85.5715097 39.7393905
"Shelby Branch
23323 Shelby Rd
Shelby, IN" 71.7211819528705 -87.347424 41.19385
"Waveland-Brown Township Public Library
115 East Green Street
Waveland, IN" 72.1313350929369 -87.044759 39.8783871
"Osolo Branch Library
3429 East Bristol Street
Elkhart, IN" 72.1794694699202 -85.9250486 41.7017608
"Cleveland Branch
53715 Cr 1
Elkhart, IN" 72.267765814569 -86.0470236 41.7146862
"Porter County Public Library System
103 Jefferson Street
Valparaiso, IN" 72.283622535949 -87.0589947 41.4690586
"Roger B. Francis Branch
52655 North Ironwood Road
South Bend, IN" 73.0779745078291 -86.2176865 41.7290051
"Rolling Prairie Branch
1 E Michigan
Rolling Prairie, IN" 73.2017384358353 -86.617043 41.674294
"Coatesville-Clay Township Public Library
4928 Milton Street
Coatesville, IN" 73.2344631948723 -86.67007 39.688943
"Middlebury Community Public Library
101 East Winslow Street
Middlebury, IN" 73.3110293140677 -85.7055729 41.6764516
"New Carlisle Olive Township Public Library
408 South Bray Street
New Carlisle, IN" 73.4545942669233 -86.5112163 41.7019841
"Greenwood Public Library
310 South Meridian
Greenwood, IN" 73.5094381405029 -86.1071195 39.6115336
"White River Library
1664 Library Blvd
Greenwood, IN" 73.6918220111535 -86.1560256 39.6081224
"Sheldon Public Library District
125 North Fifth Street
Sheldon, IL" 73.8105347298603 -87.5623872 40.7711615
"Harlan Branch
17430 State Road 37
Harlan, IN" 74.1794315004773 -84.9205825 41.1957269
"Mooresville Public Library
220 W Harrison St
Mooresville, IN" 74.3218690717848 -86.3802254 39.6122345
"Bristol-Washington Township Public Library
505 West Vistula Street
Bristol, IN" 74.5054749818849 -85.8233669 41.7202504
"Hagerstown-Jefferson Township Public Library
10 West College Street
Hagerstown, IN" 74.5117455445282 -85.161489 39.911956
"Fort Recovery Public Library
113 N. Wayne St.
Fort Recovery, OH" 74.7564453279079 -84.779924 40.413565
"Covington-Veedersburg Public Library
622 5th Street
Covington, IN" 74.79017848593 -87.395693 40.140335
"Eckhart Public Library
603 South Jackson Street
Auburn, IN" 74.801932850879 -85.057397 41.363993
"William H. Willennar Genealogy Center
700 South Jackson Street
Auburn, IN" 74.8037846477073 -85.0566755 41.3633737
"Woodburn Branch
22735 Main Street
Woodburn, IN" 75.3662527396328 -84.8486195 41.125142
"Shipshewana Branch Library
315 N Morton St
Shipshewana, IN" 75.8835959111828 -85.577644 41.678955
"Schneider Branch
24002 Parrish Ave
Schneider, IN" 75.9678871966672 -87.448738 41.181969
"Kingman-Millcreek Public Library
123 East State Street
Kingman, IN" 76.5498789638136 -87.2779655 39.9673141
"Winfield Library
10645 Randolph
Crown Point, IN" 76.5777744432393 -87.2383797 41.4248663
"North East Branch
9410 State Road 144
Martinsville, IN" 76.7271124504343 -86.2526645 39.5664854
"Clark Pleasant
530 Tracy Rd Ste 250
New Whiteland, IN" 76.7525176183699 -86.0894221 39.5651974
"Coolspring Branch
7089 West 400 North
Michigan City, IN" 77.1661926823835 -86.8368532 41.665986
"La Grange County Public Library
203 West Spring Street
Lagrange, IN" 77.3982881993608 -85.4194811 41.643399
"Mason-Union Branch Library
17049 U.S. Hwy. 12 East
Edwardsburg, MI" 77.4856434118216 -85.8977755 41.776058
"Monrovia Branch
50 S Walnut Street
Monrovia, IN" 77.6137023598924 -86.48134 39.578589
"Lowell Public Library
1505 East Commercial Avenue
Lowell, IN" 77.7978724040093 -87.4054503 41.2910787
"Edwardsburg Branch Library
26745 Church Street
Edwardsburg, MI" 77.8019641864587 -86.0845801 41.7967331
"Dublin Public Library
2249 East Cumberland
Dublin, IN" 77.9809789910104 -85.20819 39.811668
"Union City Public Library
408 North Columbia Street
Union City, IN" 78.2899503898511 -84.808795 40.2014501
"South Haven Branch Library
403 West 700 North
Valparaiso, IN" 78.653659582062 -87.1438294 41.5358605
"Cambridge City Public Library
33 West Main Street
Cambridge City, IN" 79.1946067812734 -85.171166 39.81283
"Waterloo-Grant Township Public Library
300 South Wayne Street
Waterloo, IN" 79.2297113222883 -85.0199177 41.4299339
"Brooklyn Branch
6 East Mill Street
Brooklyn, IN" 79.2652828411511 -86.370186 39.538837
"Rockford Carnegie Library
162 S. Main St.
Rockford, OH" 79.4482581021788 -84.645973 40.6909009
"Perrysville Branch Library
111 S Jackson St
Perrysville, IN" 79.724033500192 -87.433508 40.051115
"Thomas Library
200 West Indiana Avenue
Chesterton, IN" 79.7797440977316 -87.0538371 41.6101725
"Howard Branch Library
2341 Yankee Street
Niles, MI" 79.8118990433664 -86.2114831 41.8265941
"Niles District Library
620 East Main Street
Niles, MI" 80.0957100743655 -86.2521268 41.8292804
"Pembroke Public Library District
13795 East Central Street
Hopkins Park, IL" 80.2534694359254 -87.6035535 41.0672175
"Galien Township Public Library
302 North Cleveland Avenue
Galien, MI" 80.2791193691792 -86.499364 41.80565
