"location" "miles" "latitude" "longitude"
608 Main Street
Eastover, SC" 76.9900638002612 -80.694785 33.876793
"Orangeburg County Library - North Branch Library
9316 North Road
North, SC" 77.9510689919707 -81.1041717 33.6156186
"Barnwell County Public Library
40 Burr Street
Barnwell, SC" 78.841986826265 -81.3637954 33.2431932
"Horry County Memorial Library - Bucksport Library
7657 Highway 701 South
Conway, SC" 78.8532258696708 -79.1066987 33.7017522
"South Effingham
17th Street Highway 21
Rincon, GA" 79.6787197865773 -81.2346467 32.2919304
"Horry County Memorial Library - Surfside
410 Surfside Drive
Surfside Beach, SC" 80.28259734761 -78.9747877 33.6078394
"Orangeburg County Library - Springfield Branch Library
210 Brodie Street
Springfield, SC" 81.1806227087195 -81.2741751 33.4943424
"Islands Branch
125 Wilmington Island Road
Savannah, GA" 81.4322611776379 -80.9872618 32.0076981
"Pamplico Public Library
100 East Main Street
Pamplico, SC" 81.475176332399 -79.569567 33.99565
"Port Wentworth
102 Aberfeldy Street
Savannah, GA" 81.9123099372997 -81.161937 32.1502679
"Ola Wyeth
4 East Bay Street
Savannah, GA" 81.9478275067118 -81.0902577 32.0806685
"Horry County Memorial Library - Socastee Branch Library
141 707-Connector Road
Myrtle Beach, SC" 81.9737486047293 -79.0030377 33.6751614
"Hitch
840 Hitch Drive
Savannah, GA" 82.0435745151698 -81.081374 32.070858
"Oglethorpe Mall
7 Mall Annex
Savannah, GA" 82.2186769976426 -81.0998342 32.0835407
"Effingham
810 Highway 119 South
Springfield, GA" 82.2632511505397 -81.3314749 32.3611211
"W W Law
909 East Bolton Street
Savannah, GA" 82.5092641057209 -81.082939 32.0625829
"Thunderbolt
2708 Mechanics Avenue
Thunderbolt, GA" 82.6871212322333 -81.0533712 32.0342207
"Carnegie
537 East Henry Street
Savannah, GA" 82.9221292984923 -81.0912993 32.0612907
"Kayton
624 W Gwinnett Street
Savannah, GA" 83.1240026820506 -81.104516 32.0687
"Lexington County Library - Swansea
199 N. Lawrence Ave.
Swansea, SC" 83.3276418909169 -81.0974497 33.7382177
"Port City Branch Library
3501 Houlihan Avenue
Savannah, GA" 83.3850245721332 -81.1413127 32.096959
"Bull Street
2002 Bull Street
Savannah, GA" 83.4362026664183 -81.0994579 32.0577399
"Ogeechee
1820 Ogeechee Road
Savannah, GA" 83.6748018956935 -81.109449 32.0615499
"Forest City
1501 Stiles Avenue
Savannah, GA" 84.0445693436173 -81.1212204 32.0642834
"Barnwell County Public Library - Williston Branch Library
5121 Springfield Road
Williston, SC" 85.7518141703336 -81.4190007 33.4033556
"Baker Memorial Public Library (Timmonsville)
298 West Smith Street
Timmonsville, SC" 85.7904153197542 -79.9427564 34.1297632
"Appling County Public Library
300 City Hall Drive
Baxley, GA" 86.9296925659247 -81.2099241 32.0857197
"Lexington County Library - Gaston
214 South Main Street
Gaston, SC" 87.1967673530123 -81.101225 33.81368
"West Chatham
216 S Rogers Street
Pooler, GA" 87.378394211249 -81.2482647 32.115089
"Horry County Memorial Library - Administration
1008 5th Avenue
Conway, SC" 87.9487982790721 -79.048798 33.837656
"Horry County Memorial Library - Conway Library
801 Main Street
Conway, SC" 88.0522648694812 -79.0510357 33.8413674
"Lamar District Library
103 E Main Street
Lamar, SC" 88.1474674811571 -80.061977 34.168305
"Chapin Memorial Library
400 14th Ave. N.
Myrtle Beach, SC" 88.5672532152559 -78.876689 33.697787
"Chapin Memorial Library
400 14th Avenue North
Myrtle Beach, SC" 88.5672532152559 -78.876689 33.697787
"Richland County Public Library - Southeast Regional Branch Library
7421 Garners Ferry Road
Columbia, SC" 89.9210456174726 -80.9466882 33.9680199
"Lexington County Library - Pelion
206 Pine Street
Pelion, SC" 90.9673508016086 -81.242605 33.770452
"Florence County Library System
509 South Dargan Street
Florence, SC" 91.3055694878109 -79.766409 34.1896424
"Horry County Memorial Library - Aynor Library
500 9th Ave.
Aynor, SC" 91.3833712626825 -79.2000904 33.998338
"Screven-Jenkins Regional Library System
106 S. Community Dr.
Sylvania, GA" 92.0514301918983 -81.6433254 32.7498783
"Lee County Public Library System
200 North Main Street
Bishopville, SC" 92.2220083358938 -80.2475013 34.2189073
"Lexington County Library - South Congaree - Pine Ridge Branch
200 Sunset Drive
West Columbia, SC" 93.3467100740779 -81.1322558 33.9105567
"Richland County Public Library - John Hughes Cooper Branch Library
5317 N. Trenholm Road
Columbia, SC" 93.6438148067149 -80.9671832 34.0215386
"Richland County Public Library
1431 Assembly Street
Columbia, SC" 94.9744894537305 -81.0374081 34.0041546
"Lexington County Library - Cayce-West Columbia
1500 Augusta Road
West Columbia, SC" 95.4224599565869 -81.078203 33.9866884
"Richland County Public Library - Northeast Regional Branch Library
7490 Parklane Road
Columbia, SC" 96.4731230834498 -80.9575298 34.0755709
"Marion County Library System
101 East Court Street
Marion, SC" 96.8563967593364 -79.399868 34.1783172
"Richland County Public Library - North Main Branch Library
5306 North Main Street
Columbia, SC" 97.1465060391385 -81.0219035 34.0519037
"Kershaw County Library - Elgin Branch Library
2652 Main Street
Elgin, SC" 97.5885463896436 -80.8044284 34.1646915
"Richmond Hill Public Library
9607 Ford Avenue
