"pop" "long" "lat" "miles" "weight" "fact"
9945 -98.6181257745 29.3868653742 0.157429686911135 40.348438916887 401265.225028441
3958 -98.6175019286 29.3930917936 0.410193238485862 5.94323640232045 23523.3296803843
6328 -98.6359480047 29.4054870307 1.53800519782612 0.422750756658181 2675.16678813297
4028 -98.6479738215 29.3847319844 1.66811132548694 0.359376717893656 1447.56941967565
7656 -98.6074033395 29.3648123158 1.77438228721588 0.317618370291718 2431.6862429534
4462 -98.6180129371 29.4174742333 2.05983634312861 0.235686424051033 1051.63282411571
5443 -98.6393730303 29.4131069408 2.08833615237695 0.229297429551757 1248.06590905021
3901 -98.6267862677 29.3558376763 2.24138158470379 0.199052850474237 776.505169699999
4341 -98.6170867219 29.3551226299 2.26823502090501 0.194367611087489 843.74979973079
6626 -98.6562505482 29.4065509892 2.51470018767088 0.158134842948169 1047.80146937457
301 -98.5786399524 29.38107621 2.56643317225621 0.151823877833428 45.6989872278617
3135 -98.6023164433 29.4222598207 2.62546208116098 0.145073637166715 454.805852517653
1802 -98.664600475 29.3694547539 2.94387889022311 0.115387860619805 207.928924836888
2846 -98.5813017325 29.4156677837 3.05089704840631 0.107434778924446 305.759380818974
3392 -98.5740600249 29.4062147304 3.07675067308719 0.105636837595761 358.320153124823
4290 -98.5922446598 29.3493938287 3.15509386944637 0.100455895726578 430.955792667019
4503 -98.6067360449 29.3428363188 3.21779754220997 0.0965789698531875 434.895101248903
7520 -98.6272295162 29.4356014086 3.33282694759477 0.090027351062309 677.005679988564
8811 -98.6736309745 29.4033666148 3.37768595232702 0.0876519262644335 772.301122315924
4831 -98.580055515 29.4271377089 3.65499003912825 0.0748561703094124 361.630158764771
5319 -98.6608162572 29.3450929767 3.82348769518486 0.0684038594950282 363.840128654055
5889 -98.613184523 29.3327872256 3.8294086355991 0.068192494189167 401.585598280005
9551 -98.6533958019 29.4358548692 3.87106814839768 0.0667326491984504 637.3635324944
5314 -98.5569542415 29.3962604471 3.87572285762558 0.0665724547971313 353.766024791956
3720 -98.5686260214 29.4224736246 3.9420553013066 0.0643508925528449 239.385320296583
3201 -98.6861105051 29.3911152232 3.95998893400406 0.0637693595621788 204.125719958534
5322 -98.6717994794 29.4237374904 3.96702377317795 0.0635433919601423 338.177932011877
4564 -98.5576908735 29.3692536266 3.99801571753543 0.0625620549986912 285.533219014027
4284 -98.5946621053 29.4412769198 4.01540445544554 0.0620213773838259 265.69958071231
3898 -98.5727874221 29.3440095801 4.17682513616758 0.0573201624302816 223.433993153238
4899 -98.5536967958 29.4113877405 4.34566075936817 0.0529527304699301 259.415426572188
3641 -98.6883911588 29.4113280322 4.40279902729735 0.0515872380097122 187.829133593362
5472 -98.5596116414 29.4231704613 4.41203003723087 0.0513715984340104 281.105386630905
5433 -98.5819578404 29.442553665 4.44480701042628 0.0506167413043238 275.000755506391
2284 -98.6836731377 29.4230968977 4.52250858281695 0.0488923824781763 111.670201580155
4 -98.5460524444 29.3763908167 4.55709151216042 0.0481531276001784 0.192612510400714
3164 -98.5460860037 29.3676141097 4.6984636121242 0.0452989634580281 143.325920381201
4384 -98.5656631108 29.4364043678 4.71605424559236 0.0449616681936329 197.111953360887
5368 -98.6789478367 29.4334423373 4.73017098217202 0.0446937011750133 239.915787907471
6024 -98.6985833461 29.3955916088 4.7358515347062 0.0445865472024488 268.589360347551
4557 -98.5412519059 29.3903480061 4.7808546502676 0.0437510942397785 199.373736450671
4491 -98.5919096718 29.4523027458 4.78480100889481 0.043678954852353 196.162186241918
5575 -98.6140581777 29.4579292547 4.86828948891658 0.0421936610133464 235.229660149406
8623 -98.5759286043 29.3275296132 4.95935308725085 0.0406583678686201 350.597106131112
4096 -98.5393890426 29.4027485003 4.99800327587175 0.0400319667334016 163.970935740013
7442 -98.6510181411 29.4550164245 5.00105911435229 0.0399830595531145 297.553929194278
4324 -98.5482552824 29.4236416733 5.01184574231095 0.0398111395454066 172.143367394338
2906 -98.5674040126 29.4454133425 5.11258816308745 0.03825765792083 111.176753917932
4117 -98.5387914985 29.4112801902 5.18673177886149 0.0371716997165125 153.035887732882
4416 -98.5926650723 29.4602931028 5.28950600855172 0.0357412527262474 157.833372039108
6719 -98.7009156959 29.4228739673 5.41908614300414 0.0340524128861635 228.798162182133
1568 -98.5478278262 29.4342867154 5.43483864239872 0.0338553018864417 53.0851133579406
5019 -98.5705506781 29.4537323116 5.46624624754929 0.0334673723474064 167.972741811632
5411 -98.6308903783 29.4669146152 5.50979216882827 0.0329404528338261 178.240790283833
5228 -98.5264125971 29.3912383235 5.67695590148174 0.0310290842579476 162.22005250055
4870 -98.550783633 29.4432818153 5.69193656709545 0.0308659676714005 150.31726255972
6936 -98.53070318 29.3620783004 5.69844210136589 0.0307955326342122 213.597814350896
6299 -98.5342104876 29.4217938188 5.70866395973979 0.0306853472219631 193.287002151145
4372 -98.5256121245 29.3790779535 5.75204831026177 0.0302242094448673 132.14024369296
4301 -98.6762066124 29.4556150715 5.76875138790249 0.0300494380186682 129.242632918292
9620 -98.5426537808 29.3381705906 5.81468587147714 0.0295765480214248 284.526391966106
3940 -98.5254798027 29.3717621891 5.83479383082479 0.0293730449435877 115.729797077735
3168 -98.6415966184 29.4718352976 5.9516720247048 0.0282307241495538 89.4349341057866
4296 -98.5708538919 29.4626865867 5.9837187240777 0.0279291461712363 119.983611951631
4536 -98.589652095 29.4702174389 5.99827798285144 0.0277937292478529 126.072355868261
5197 -98.5355620694 29.4343033507 6.04699669792219 0.0273476829971196 142.125908536031
