"pop" "long" "lat" "miles"
5271 -80.0087467706 32.7926935206 7.83760776601451
8688 -80.1628411515 32.9778286554 7.95171892755291
4498 -80.035705608 32.7816292112 8.0130015611688
4466 -80.1859600218 32.9611861282 8.22356958293707
5264 -80.1807816444 32.81769198 8.36640104324624
7253 -80.1788080276 32.9744299916 8.45637031534442
2941 -80.0592896236 33.0167967718 8.51189676854679
5955 -80.1401683521 33.0022943059 8.55080876734205
7320 -80.1087775648 33.0133133745 8.56733644832104
1347 -79.9617684573 32.8082471095 8.60822092795772
2847 -79.9839083533 32.7894470332 8.76565095341987
3641 -80.031866254 33.0181319449 8.85296178563571
2664 -80.0043863601 32.7763861951 8.96425712318451
6249 -79.9174036634 32.8634024399 9.06315149114471
1371 -79.9522923695 32.8071077924 9.06728024742098
3999 -79.9625847153 32.7980493235 9.076608384454
2138 -79.9385594177 32.820143883 9.14592857520087
3386 -80.1687028957 32.9987244325 9.26771038514338
5470 -80.0132970993 33.0196533473 9.27428440840681
6963 -80.0728643344 33.0289310579 9.33478445117361
3239 -79.9669985084 32.9994745118 9.39867332759806
5046 -80.0981057999 33.0291141762 9.49537001013081
2525 -79.9563874554 32.7901470234 9.72282870942192
3526 -79.9443770394 32.800171506 9.73010156731896
3160 -79.9724235424 32.7766588186 9.87299872867107
5315 -80.1381900949 33.0273239885 10.0553539448313
2249 -79.944354911 32.7919344937 10.120321402193
6494 -80.2040058564 32.9883858655 10.1954935818664
1256 -79.9509889387 32.784732987 10.2111236000034
4297 -80.1221473799 33.037477184 10.3900778702105
4497 -80.0903774163 33.0440145048 10.4488504687708
3504 -79.9385704953 32.7893889253 10.4846349265067
1413 -79.9276408571 32.7984241856 10.5501007771915
11091 -80.0904882603 32.7422287277 10.5733348294458
3699 -79.8890615762 32.9211615081 10.6225106988077
1975 -79.9472274678 32.7793748172 10.6329853379011
1752 -80.1886641213 33.0106670953 10.6430992523575
3361 -79.9353420964 32.7825390009 10.9497683538841
5572 -80.173408117 33.0269511724 11.0094380215303
3821 -79.9953681365 32.7466232702 11.0600914908115
1576 -79.925807106 32.7872646475 11.1302258423503
5162 -80.2619280605 32.8970879526 11.2022152484021
6081 -80.2326631178 32.9815140311 11.2606206558477
2767 -79.9401684393 32.7719324739 11.2905158045721
4315 -79.9627967225 32.7571415712 11.3061228207493
8202 -80.2181932463 33.0070790649 11.6646779533925
5491 -80.0446023291 33.061565584 11.6764757086001
1363 -79.931015768 32.7711518975 11.6896171025295
1679 -79.8769876759 32.8325706103 11.9440177086118
8776 -79.8834496524 32.8165644503 12.0448438983378
3837 -80.2134178725 33.0238813724 12.2825289924545
5227 -79.8898132255 32.7981439346 12.3505969321487
6320 -79.8599500044 32.8564856254 12.424667421673
5899 -79.9619569119 32.7336528575 12.722126702323
2421 -80.1305715006 33.0714486388 12.78119340647
3311 -79.9271433049 32.7511990834 12.8721469108992
4599 -79.9394372218 32.7371115535 13.2144686809163
2229 -79.8641636 32.7998162341 13.5755875420574
6256 -80.2172844936 33.0467466059 13.6223738053231
3415 -80.0965676896 33.0912267232 13.7342272632848
2777 -80.2707701627 32.9991082204 13.7803003582255
6364 -79.8381825022 32.8358376939 14.007169209886
5230 -79.9843398791 33.0861433243 14.170384451842
4859 -79.8642579728 32.7816316695 14.218687988007
7077 -80.2229877276 32.7325795801 14.3092674948677
5942 -79.9170714174 32.7295375144 14.4072265861426
5448 -80.18262066 33.0938028389 15.308952730474
8185 -79.8263865013 32.8012304863 15.4964136647418
4090 -80.069807763 32.6666860928 15.7255263190766
8351 -79.9510851869 32.6878550927 15.8262906897065
4720 -80.2630415606 33.0549851633 15.8318474960645
1791 -79.8363638369 32.7688545023 16.0608401192902
20842 -79.7900690319 32.8959763576 16.2070743328706
2994 -79.8300274984 33.0151210697 16.2087602361128
2720 -80.1058955219 33.1352076551 16.8197288059291
2920 -79.7878455829 32.8243487475 17.0380755251427
2725 -80.1820064105 32.6588166352 17.5451554211469
2011 -79.9341964557 32.6617618468 17.8793783299494
1873 -79.7865938946 32.7884526668 17.9690478635641
2942 -80.0354265152 33.1594223951 18.4622858677778
6066 -80.3416318753 33.0321160977 18.478205527741
5635 -79.7529836526 32.8537778462 18.5746696586548
4514 -80.3493288707 32.7469085601 19.2076233636986
1626 -80.0606436864 32.6160435398 19.2348691791198
2260 -79.7433357364 32.8101301291 19.799532621232
5380 -79.9972936072 33.1832907226 20.4383770670967
3989 -80.0101094326 33.207611472 21.9600768640854
1738 -80.1673504972 32.5847790973 22.142023828669
5188 -80.0950027328 33.2235311179 22.842790962518
3931 -80.2509339982 33.2037144497 23.8765081788787
5894 -80.4818695919 32.9400570011 24.1796854852079
1879 -80.3212550647 32.5770036131 26.3849459705751
4016 -79.7361792696 33.1793735444 27.6102284120716
6350 -79.9675478578 33.3013117283 28.7816769861507
5713 -80.4460204943 33.1888011983 29.8914545984099
1921 -80.5069548983 32.6498709044 30.5582751703718
3370 -79.8283138705 33.2873365601 30.5767493843564
7699 -80.602147836 32.8672249119 31.0215345379601
3173 -80.1674145503 33.3379193894 31.2298790219793
4913 -79.5481126466 33.048436568 32.0652394287817
3498 -80.6544835335 32.9636415702 34.3273749916292
5097 -80.3899354142 33.3181537035 34.7328655998307
3872 -79.8811894747 33.3747017377 34.9864740358973
5950 -80.6717778291 32.9053487881 35.0122813499705
5120 -80.564487901 33.1861047496 35.12018220701
5021 -80.2994612455 33.387194853 36.6310756270715
3332 -80.0463398392 33.4279708841 36.9586302202417
2563 -80.6417905032 33.145860253 37.5075726345508
4424 -80.7226879477 33.0108092849 38.7883253205397
5955 -80.7609331813 32.8008912792 40.7180863538823
2650 -80.5853591566 32.4757293143 41.7207136707341
3862 -80.54652004 32.4278944992 42.5751843964046
4269 -80.7243415702 32.5893417424 43.5617211326432
2937 -79.8320557676 33.4953499905 43.8005483473174
6125 -80.471298662 33.435384363 44.0992984977726
3337 -80.2186525388 33.524643882 44.4727787838708
2501 -79.6722381939 33.4505678285 44.8340634940299
8142 -80.633558564 32.4461727062 45.1666989412258
1840 -80.8101835269 33.0998065684 45.2898641377748
3913 -79.4310103705 33.2740355235 45.3726264870349
1150 -80.1624171349 33.5471544907 45.5010714735354
2935 -80.3293099178 33.5149702103 45.5170520088143
3621 -80.6579428517 33.340477557 46.0176565069884
997 -80.7129190998 32.4758118618 47.3483867581119
4901 -80.5806778405 32.3598748906 47.4704538499811
718 -80.5262087269 32.3251601843 47.5169437748583
2157 -80.6924893329 32.4456391219 47.7459504240836
5201 -80.7459866605 32.5016391374 47.8463935730592
3878 -80.5658929359 33.4617634485 48.6788173225029
1778 -80.6517498506 32.3887666456 48.7167691278304
6284 -80.6912370288 32.4184789693 48.9372769516555
5283 -79.4856467508 33.4064765968 48.9728186148019
2465 -79.9872466063 33.6010572349 49.1367529372965
1162 -79.8774390064 33.5880252246 49.2704766266257
