"pop" "long" "lat" "miles" "weight" "fact"
823 -74.5876713594 40.0250588527 0.720997853638154 1.9236765739401 1583.1858203527
2887 -74.5847303693 40.0502538424 1.04301529805048 0.919218260932247 2653.7831193114
3122 -74.5685917644 40.0040381893 2.31119616387515 0.18720885368311 584.466041198671
5318 -74.6276203272 40.0155566164 2.66119140397309 0.141204252503381 750.92421481298
5480 -74.5876836517 40.0802624664 3.12349452457656 0.102498734179723 561.693063304884
4863 -74.5800523821 39.9812728958 3.73589640064737 0.0716490359401601 348.429261776999
3065 -74.5533244687 39.9812090582 4.08027634750021 0.0600649118909095 184.098954945638
3682 -74.5894028216 39.9579010994 5.35202722240294 0.0349110870948771 128.542622683337
8421 -74.4950672885 40.0749913067 5.47355759229881 0.0333780234847199 281.076335764826
1875 -74.529644195 39.9651322416 5.6477602685981 0.0313507180500664 58.7825963438744
4616 -74.6446230626 40.1141961564 6.32743099133891 0.0249772813204671 115.295130575276
2289 -74.6845918994 39.9852605846 6.33229287972349 0.0249389412951055 57.0852366244966
3414 -74.7107814797 40.0368132514 6.6940362354892 0.0223163869001035 76.1881448769534
1409 -74.6860510236 39.9713599668 6.96386598349839 0.0206204999445796 29.0542844219126
7064 -74.5481634595 39.9328761772 7.33261844107449 0.0185986673391926 131.380986084056
3309 -74.6495296903 39.9415106279 7.34121639391108 0.0185551277366712 61.3989176806451
6495 -74.7109355472 40.087094148 7.60069079793946 0.0173098725043451 112.427621915721
1563 -74.4381767403 39.9858629196 8.465227779595 0.0139547706479752 21.8113065227852
6902 -74.5283167782 40.1550798657 8.80909862090595 0.0128865616510403 88.9430485154798
2049 -74.7527681526 40.0680648649 9.20041684301052 0.0118136742451865 24.2062185283871
6069 -74.7552468149 40.0010768118 9.35277000760548 0.0114319282588089 69.3803726027112
6081 -74.6308900161 40.1694042222 9.60512678389604 0.0108391143121633 65.9126541322647
8183 -74.7171730653 40.1316387652 9.69005986237819 0.0106499380125317 87.148442756547
3083 -74.6713052028 40.1600174808 9.78348978138858 0.0104475006907811 32.2096446296781
1828 -74.58712937 40.1778348347 9.86912808716203 0.0102669732132131 18.7680270337535
3687 -74.6913835268 39.9153345399 10.0439421427714 0.00991269161263855 36.5480939757983
3924 -74.7084158275 40.1492207954 10.2614354591592 0.0094969415291296 37.2659985603046
5848 -74.4197905759 40.1234799249 10.6406138993215 0.00883215394610416 51.6504362768171
4058 -74.7823915417 40.0014630508 10.7445545725697 0.00866209949664375 35.1507997573803
3724 -74.6945227839 40.1676267504 10.8576286964334 0.00848262031777669 31.5892780634004
2316 -74.7860933333 39.9939783493 11.0586179194812 0.00817708088217496 18.9381193231172
4768 -74.7747595681 39.9639881216 11.2247302205611 0.00793685006990215 37.8429011332935
3162 -74.7887832007 39.9908520952 11.2535962417101 0.00789618547807398 24.9677384816699
5034 -74.7857673053 40.09153801 11.3507267379202 0.00776162512568048 39.0720208826756
4112 -74.7120013734 39.9002107198 11.5291224084776 0.00752328474441684 30.9357468690421
6293 -74.6692194207 40.1889353582 11.5436141199406 0.00750440732246842 47.2252352802937
2649 -74.7784496568 40.1182252392 11.7681847928619 0.00722072892274446 19.1277109163501
5582 -74.3674937173 40.073008836 11.7794044207566 0.00720698029730297 40.2293640195452
5118 -74.7977156294 39.9731536031 12.0894631213541 0.00684204569661932 35.0175898752977
4354 -74.5815517093 40.2130614567 12.3057453489017 0.006603651603349 28.7522990809815
5757 -74.6873755508 40.1966073852 12.424339007976 0.00647818601328594 37.2949168784872
6983 -74.7258860481 40.1799713635 12.5038137076206 0.00639609654988146 44.6639422078223
2665 -74.7609078513 39.9138319505 12.5696992949832 0.00632922046460778 16.8673725381797
0 -74.7646839404 40.1543714406 12.608920485066 0.0062899064768026 0
8813 -74.8213466023 40.0166964886 12.615606959424 0.00628324074078451 55.3742006485339
5846 -74.3531072414 39.9885452736 12.6717993479113 0.00622763893401793 36.4067772082688
5717 -74.6478639613 40.2125702121 12.7216204649067 0.00617895639635835 35.3250937179807
5516 -74.8240320284 40.0540795421 12.7566189209347 0.00614509832110419 33.8963623392107
5441 -74.6776477691 40.2115033851 13.1564305135089 0.00577728573241617 31.4342116700764
4039 -74.7148407117 40.1975520217 13.1820377552094 0.00575486178530864 23.2438867508616
6371 -74.8226637497 40.0922413195 13.2166575213293 0.00572475265458085 36.4723991623346
4426 -74.8096102051 40.1192175597 13.2620384356536 0.00568564101724937 25.1646471423457
4422 -74.398045918 39.9061614602 13.3135048148374 0.00564176770706709 24.9478968006507
5095 -74.4593026593 40.2054869655 13.5122244472254 0.00547704487069945 27.9055436162137
3389 -74.3457238864 39.9582251646 13.7228054059503 0.00531024049339551 17.9964050321174
3444 -74.6491893066 40.2291096161 13.8455404074382 0.00521651159616864 17.9656659372048
6426 -74.702062832 40.2148655699 13.9004761216019 0.00517536098967135 33.2568697196281
6110 -74.8370690194 39.9764877318 13.9894517720183 0.00510973772684486 31.2204975110221
1872 -74.8107157195 40.1401603592 14.0063527850777 0.00509741365624342 9.54235836448768
2673 -74.8225669163 39.9467055406 14.0272014835248 0.0050822722950542 13.5849138446799
6151 -74.8495927981 40.0445988508 14.0590977261263 0.00505923788603655 31.1193722370108
2654 -74.3200336534 40.0129834311 14.0880100615347 0.00503849339691315 13.3721614754075
4164 -74.7280816563 40.2069651427 14.1055211077859 0.00502599126744196 20.9282276376283
9288 -74.6088925216 40.2388502689 14.1481015222637 0.00499578414058684 46.4008430977705
3716 -74.7172695489 40.2132746085 14.1830361764674 0.00497120392388238 18.4729937811469
