"pop" "long" "lat" "miles" "weight" "fact"
5357 -87.1111834819 30.6028365248 34.605333306799 0.000835052781277731 4.47337774930481
2136 -87.1190241628 30.3405987758 34.8049956267585 0.000825499534964993 1.76326700668522
4559 -87.0978523384 30.6547313642 35.0264581453569 0.000815093729486466 3.7160123127288
3904 -86.92800769 30.8645249907 35.5848205315862 0.000789715096625107 3.08304773722442
2945 -85.9898432793 30.6357999199 35.6198085979595 0.000788164440682492 2.32114427780994
2743 -87.1619919584 30.4923839271 36.3397495513019 0.000757244521926512 2.07712172364442
2634 -87.0664696655 30.7535334255 36.5458973871379 0.000748725697409366 1.97214348697627
5763 -87.1590640876 30.3631533331 36.7958187366895 0.000738589379509155 4.25649059411126
3204 -87.1556568162 30.5854136669 36.8666992175891 0.000735752063147716 2.35734961032528
4208 -87.1739329936 30.5097522615 37.1313146694917 0.000725302789554265 3.05207413844435
5298 -87.1553684263 30.6128061853 37.3241345169811 0.00071782818744781 3.8030537370985
5864 -87.1815039795 30.4733299808 37.4579776435922 0.0007127075307987 4.17931696060358
2825 -87.1805303262 30.4308326114 37.4704270459651 0.000712234020910991 2.01206110907355
6396 -87.1833631593 30.4953466358 37.6227905623709 0.000706476939043357 4.51862650212131
6030 -87.1865128684 30.4534926095 37.7607766558969 0.000701323131958745 4.22897848571123
2513 -87.193698486 30.4367313191 38.2311603365354 0.000684171598074895 1.71932322596221
6239 -87.195191372 30.5245512166 38.4897992869583 0.000675007669318015 4.21137284887509
3045 -86.1503906021 30.9002362086 38.5622878810149 0.000672472323493159 2.04767822503667
3586 -87.2023544032 30.5063662078 38.8015886063475 0.000664203235003518 2.38183280072262
4798 -87.2044734804 30.4251006681 38.9219648184678 0.000660101148673453 3.16716531133523
4073 -85.9445116509 30.2605489367 38.957427367976 0.000658899928941137 2.68369941057725
4232 -87.2136836121 30.4555854284 39.3779037613824 0.00064490361819126 2.72923211218541
4372 -87.2145012085 30.4761894808 39.4283046129558 0.000643255922848112 2.81231489469195
1864 -87.214159603 30.4275524456 39.4867170190992 0.000641354203105799 1.19548423458921
3846 -87.2158795806 30.4947169675 39.5558067510398 0.000639115730631256 2.45803910000781
3479 -87.2118118395 30.5452249148 39.6488613022395 0.000636119284559723 2.21305899098328
1328 -87.2181285592 30.4438278228 39.6649562899288 0.000635603148615579 0.844080981361489
1603 -87.2208380678 30.4118919967 39.9696583480936 0.000625949256560932 1.00339665826717
1541 -87.2235380232 30.4264653347 40.0498691788513 0.000623444497700802 0.960727970956936
4266 -87.2079852498 30.6046625268 40.2070856788108 0.000618578483111616 2.63885580895415
5331 -87.2249732741 30.5224963151 40.2404982320775 0.000617551671478447 3.2921679606516
2697 -87.2304689804 30.4404694664 40.4095959851944 0.000612394079274038 1.65162683180208
4570 -87.233729132 30.4653509983 40.567436943532 0.000607637908799952 2.77690524321578
3388 -87.2345414627 30.4224637039 40.7239517710882 0.000602976200857425 2.04288336850495
2103 -87.2392849279 30.4353977666 40.9511444660519 0.00059630426131829 1.25402786155236
2518 -87.241724949 30.4091562816 41.227920321359 0.000588324783846027 1.4814018057243
2782 -87.2451580489 30.4541838123 41.2561374371386 0.00058752029013875 1.634481447166
6163 -87.2487706348 30.4886653927 41.4954674528005 0.000580762648744692 3.57924020421354
6568 -87.2474554707 30.5180526717 41.5458171191636 0.000579355841089142 3.80520916427348
7254 -87.2407332001 30.563902276 41.5479988721632 0.000579294996851594 4.20220590716147
1937 -87.2496391957 30.4261051328 41.6049590701317 0.000577709889164149 1.11902405531096
2657 -85.9036413639 30.2382052455 41.797826298567 0.000572390749391367 1.52084222113286
2147 -87.2601154367 30.4336794558 42.1979788795016 0.000561586551617915 1.20572632632366
5436 -87.2653603699 30.4537121253 42.4612033412311 0.00055464538580982 3.01505231726218
3684 -86.3485726016 31.0518238429 42.4737042366449 0.000554318946487505 2.04211099885997
9578 -87.2107405216 30.7034549336 42.5203956073587 0.000553102226808625 5.29761312837301
3706 -87.2636301729 30.3963865085 42.6190708045828 0.000550544015700369 2.04031612218557
5209 -87.2657526784 30.414078875 42.6254028945045 0.000550380458992707 2.86693181089301
3693 -87.2640147622 30.5405477718 42.6900934473942 0.000548713681682428 2.02639962645321
5225 -87.2742512997 30.4848065065 43.0041418200445 0.000540728710133637 2.82530751044825
6869 -87.281967226 30.4405893745 43.4779196791996 0.000529008302624087 3.63375803072485
6381 -87.2746313413 30.5673080602 43.5784440302343 0.00052657054316722 3.36004663595003
2749 -87.2830263347 30.4117473407 43.6657966649767 0.000524465860810493 1.44175665136805
4076 -87.2843576693 30.4249891277 43.6764723502963 0.000524209505481695 2.13667794434339
4788 -87.2807016719 30.382891451 43.7435962321152 0.0005226019568125 2.50221816921825
2863 -87.2906593446 30.4771559506 43.9690084010349 0.000517257334085094 1.48090774748563
6649 -87.2910049747 30.4651588267 43.9824012166477 0.000516942368227039 3.43714980634158
5187 -87.2900007309 30.5242455057 44.1092698127875 0.00051397294997551 2.66597769152297
4685 -87.2927467689 30.5063575555 44.1761015211776 0.000512419000839743 2.40068301893419
3166 -85.8650565315 30.2226427935 44.3396040235343 0.00050864687351204 1.61037600153912
3152 -87.2936769599 30.3896274985 44.4538163156143 0.00050603656457205 1.5950272515311
3223 -87.2951867529 30.3996837408 44.4665097351337 0.000505747699192629 1.63002483449784
2212 -87.3021370309 30.4435936705 44.6722841884398 0.000501099167384429 1.10843135825436
5337 -87.2980006497 30.5509071699 44.7892313090592 0.000498485789283605 2.6604186574066
2568 -87.3051631052 30.4241225094 44.9187626154139 0.000495614988182101 1.27273928965164
5544 -85.9410463208 30.8458355061 45.0198303991095 0.000493392212924015 2.73536642845074
4912 -87.305712368 30.4089875752 45.0305884260226 0.000493156493478807 2.4223846959679
5852 -87.3038000165 30.3532395618 45.4165140517214 0.000484810934364616 2.83711358790174
7175 -87.3150430542 30.4447381794 45.438903149342 0.000484333290565025 3.47509135980405
1846 -86.5861307303 31.1221307493 45.5973049612776 0.000480974056408031 0.887878108129226
5310 -87.2974424068 30.6301489531 45.8017881845714 0.000476689001883258 2.5312186000001
4176 -87.3241612023 30.4776718663 45.9665603899342 0.000473277638463247 1.97640741822252
4119 -87.3236609444 30.5091921793 46.0273021800123 0.00047202930277765 1.94428869814114
5177 -87.3295194371 30.3901368242 46.5741693343861 0.000461009382520256 2.38664557330736
3896 -87.325650206 30.5930000888 46.8806721529563 0.000455000988813426 1.77268385241711
5329 -85.7919213699 30.2852858458 47.0837260205291 0.000451084965261024 2.403831779876
6615 -85.7657966409 30.5203930633 47.1069779465718 0.000450639765584374 2.98098204934063
2696 -87.3438580393 30.4545379731 47.1402322597179 0.000450004196795359 1.21321131456029
4690 -87.3380307923 30.5579581851 47.2174918464572 0.000448532763516525 2.1036186608925
4238 -85.7669356196 30.3758739536 47.3000198160049 0.000446968949986136 1.89425441004124
4281 -87.1934497208 30.8769280245 47.6241906479626 0.000440904756248717 1.88751326150076
2925 -87.3540065119 30.4054626223 47.9220329124328 0.000435441215719151 1.27366555597852
5928 -85.8083984534 30.2038911361 47.9654568233369 0.000434653148526932 2.57662386446766
3624 -85.779391912 30.6753393626 48.3673560440093 0.000427459825885406 1.54911440900871
1878 -85.8027959209 30.1823915043 48.8531222185195 0.000419001280611003 0.786884404987464
5955 -86.890470807 31.1154143072 49.3410623721793 0.000410755140973029 2.44604686449439
5178 -87.3766925207 30.3697986227 49.5415981061315 0.000407436541051584 2.1097064095651
7707 -87.3766418727 30.3370726368 49.8935835510559 0.000401708114390733 3.09596443760938
