"pop" "long" "lat" "miles" "weight" "fact"
2507 -122.4889611 47.1290698691 0.388782566745691 6.6158619540681 16585.9659188487
4213 -122.505432136 47.144376493 1.16213718169377 0.740432046900624 3119.44021359233
5115 -122.451553715 47.133440529 1.60931744988548 0.386114898280134 1974.97770470288
1909 -122.467276094 47.1565115852 1.76825584284528 0.319823076355325 610.542252762315
3625 -122.500196985 47.159935824 1.90307637450983 0.276113451242085 1000.91126075256
5539 -122.445287111 47.1456925831 2.06125798377488 0.235361432363775 1303.66697386295
4713 -122.516205966 47.1575110881 2.15547337427286 0.215235882287907 1014.40671322291
4360 -122.466777429 47.1638450405 2.23339420445114 0.200479158320737 874.089130278412
3994 -122.449721152 47.1102297601 2.37321021103845 0.17755282369167 709.14597782453
3480 -122.495166397 47.168551867 2.41438580963507 0.171548395401676 596.988415997833
2853 -122.442317752 47.1547502288 2.48683790471904 0.161698147101745 461.324813681279
5183 -122.536542032 47.153170386 2.7256059580241 0.134608926314885 697.67806509005
3670 -122.463189961 47.1710462592 2.75780951513216 0.131483564316399 482.544681041183
3768 -122.443417673 47.1641798798 2.87245085966725 0.121197813388584 456.673360848183
4779 -122.545324325 47.1242363925 2.88868234240078 0.119839620908006 572.713548319359
5202 -122.42357366 47.132383041 2.92789679972533 0.116651001042076 606.818507420879
3920 -122.475153581 47.1781340803 3.07658424863114 0.105648266522984 414.141204770097
4679 -122.539940513 47.1060728173 3.21057284531249 0.0970141188992866 453.929062329762
5179 -122.452560633 47.175606353 3.25903887360814 0.0941501288117133 487.603517115863
5648 -122.556821616 47.1455764601 3.43557488263151 0.0847229681109626 478.515323890717
4005 -122.420469334 47.1098283434 3.50545479036337 0.0813787958120009 325.922077227064
7355 -122.418306649 47.1599575745 3.63678101999828 0.0756076424379681 556.094210131256
5254 -122.507849461 47.1847236603 3.64356759773174 0.0753262483053967 395.764108596554
5314 -122.40542422 47.1216363439 3.87883211573405 0.0664657690849887 353.19909691763
4164 -122.452401748 47.1863834605 3.93268249182228 0.0646579945896976 269.235889471501
4409 -122.417465982 47.1007091604 3.96320975854423 0.0636657534083423 280.702306777381
4197 -122.558745775 47.1668761779 4.1101426987694 0.059195160094114 248.442086914996
7592 -122.431461301 47.1809644087 4.11841246025662 0.0589576713177669 447.606640644486
4112 -122.496473532 47.1940391288 4.16701922764554 0.0575902536311018 236.811122931091
5921 -122.533947007 47.186148238 4.24665000796176 0.0554507035425988 328.323615675727
2956 -122.467791401 47.1971751377 4.43422556866091 0.0508586041252434 150.338033794219
5724 -122.419968242 47.0857696604 4.56386713858651 0.0480102551625641 274.810700550517
7365 -122.478616997 47.2004225977 4.59006205647515 0.047463841575173 349.571193201149
4369 -122.577337157 47.1604665454 4.67583133538524 0.0457385429765471 199.831694264534
4920 -122.41003551 47.1797735875 4.75361749458744 0.0442538983987291 217.729180121747
4270 -122.451880098 47.1990865103 4.75957771138103 0.0441431332447953 188.491178955276
3705 -122.3846658 47.1506620392 4.88893823348667 0.0418379984112703 155.009784113756
5230 -122.557285454 47.1883003286 5.03074582551047 0.0395125673412801 206.650727194895
6166 -122.379347455 47.1240744394 5.05583782512665 0.0391213407674143 241.222187171876
5612 -122.520334175 47.2043152995 5.112963473879 0.0382520416143706 214.670457539848
4855 -122.432185168 47.1989982929 5.13866923557306 0.0378702935825166 183.860275343118
2514 -122.590844449 47.1661691916 5.41558088984881 0.0340965082321589 85.7186216956476
2716 -122.601873214 47.1287741941 5.47866076945921 0.0333158715668471 90.4859071755568
4725 -122.408873997 47.0718295369 5.63345365263029 0.0315101556672566 148.885485527787
3797 -122.517447707 47.2136262041 5.69009929179049 0.030885903504743 117.273775607509
2362 -122.37754561 47.1712984441 5.69826043929002 0.0307974962052425 72.7436860367828
7857 -122.408713166 47.1990229956 5.76188429066127 0.0301211074134013 236.661540947094
7073 -122.452233838 47.2149446538 5.80035722556457 0.0297228546417989 210.229750881443
6886 -122.559460795 47.2030313902 5.8875492891893 0.0288490082619277 198.654270891634
2977 -122.476156356 47.2197451816 5.93157013312626 0.0284223943303514 84.613467921456
5471 -122.433811102 47.2145390883 6.06722130904981 0.0271656641209243 148.623348405577
3468 -122.605184711 47.1679117885 6.08286321015973 0.0270261323645218 93.7266270401615
6126 -122.380033869 47.0824073083 6.13356608384343 0.026581158337462 162.836175975292
6130 -122.497199867 47.2243122616 6.25366461582791 0.0255700058498039 156.744135859298
5244 -122.416806369 47.2142389791 6.41285443160396 0.0243162856462701 127.51460192904
5214 -122.606719719 47.0909325704 6.43556357981741 0.0241449788598042 125.891919775019
4357 -122.55294828 47.2165581726 6.51236181375431 0.0235788683616223 102.733129451588
2880 -122.451848099 47.2267948384 6.59734314021734 0.0229753350651176 66.1689649875387
5903 -122.515864026 47.2311300877 6.85007438382391 0.021311274600649 125.800453967631
2447 -122.401226943 47.2153896821 6.87727282570696 0.0211430430057825 51.7370262351497
1961 -122.434170031 47.2276833051 6.90323234307046 0.0209843257069067 41.1502627112441
1392 -122.545290957 47.0427557914 6.92230700213218 0.0208688389534425 29.0494238231919
4571 -122.338356403 47.1307102796 6.93965641898543 0.020764623534267 94.9150941751346
4231 -122.531194697 47.2297429591 6.94322175815222 0.0207433037722826 87.7649182605276
4335 -122.340317612 47.1150605123 6.97151247497653 0.0205752908145841 89.193885681222
4629 -122.336056089 47.1474708081 7.10168431698327 0.0198279252785038 91.7834661141941
3803 -122.543567984 47.2295928907 7.13418115301233 0.0196477007233721 74.720205850984
6504 -122.374544074 47.2050671621 7.16527425587176 0.0194775516220348 126.681995749714
