"pop" "long" "lat" "miles"
2934 -120.722460791 39.2252823368 35.0788360326849
5788 -121.50819856 38.6170919592 35.1206980733235
3060 -121.373792446 38.6030240414 35.1812342731124
6825 -121.126202547 38.6365116723 35.1842776489012
5050 -121.355249433 38.602780971 35.19095159794
4822 -121.392272509 38.6032396594 35.2016047081504
4835 -121.277127081 38.6064020336 35.2227752596583
4550 -121.4084151 38.6034282036 35.2423945819585
5477 -121.427036583 38.6046096839 35.2496649506367
4306 -121.337044592 38.6020434795 35.2625443850987
5356 -121.484999593 38.6104277448 35.3101958550779
6897 -121.008646787 38.6775594279 35.4769626217675
2770 -121.545385333 38.6190612664 35.4989131486284
3437 -120.991032357 38.6833971695 35.6548222090593
4451 -121.296738063 38.5983678679 35.657931409061
3626 -121.516239102 38.6104592993 35.6674826801277
4763 -121.457526708 38.6008955105 35.7099793186167
5183 -122.011851753 39.0017577621 35.8337039147258
3486 -121.311161934 38.5938528484 35.9037037954387
3124 -121.392291996 38.5922629898 35.9600414149533
4034 -121.533028998 38.6093571269 35.9654249820761
3066 -121.410762023 38.5926313604 35.996653358695
2358 -121.324989802 38.5899362173 36.1275103648053
3986 -121.012165484 38.662661876 36.2558709986749
2641 -121.431655156 38.5897537347 36.2977254847355
2295 -121.317152076 38.587771669 36.3013650840278
4866 -121.280631193 38.5901426991 36.3161113251142
2585 -121.339477592 38.586508299 36.3323328902637
4795 -121.374393109 38.5863313958 36.3363501780305
4928 -121.298507131 38.5874674613 36.3998256175012
4291 -121.406108195 38.5851612388 36.4939529412175
1910 -121.413014876 38.5852352327 36.5161274539057
5121 -122.033414472 39.1897755148 36.5337732667744
3545 -121.357860301 38.5832551309 36.5408967890938
7241 -120.957426106 38.6856861572 36.5653156704265
3881 -121.760700064 38.6846143052 36.5731254582481
1823 -121.483662341 38.5915048871 36.5829092978527
4687 -120.898190289 38.7224464709 36.6295084953817
8123 -121.737824359 38.6699421228 36.7017528902955
4029 -121.392217789 38.5813717933 36.712367872585
6645 -121.51690165 38.5922089068 36.9038396528524
3106 -121.408422902 38.577968696 36.9989546203887
2447 -120.984219671 38.6628127735 37.046524360126
1122 -121.491684215 38.5854907927 37.0724226851648
3159 -121.482312565 38.5834558401 37.117577056845
3118 -121.751650063 38.6699765473 37.117666350184
3558 -121.431367413 38.577629028 37.1301903501745
2818 -121.303733554 38.5763662983 37.1406508004637
6061 -120.845447668 38.7518703008 37.2172437514885
3667 -121.469385506 38.5801194844 37.2280467941766
5311 -121.788532412 38.688437132 37.2682847135025
3103 -121.454269636 38.5777710565 37.2686441794112
4940 -121.319035184 38.573511131 37.2797689465919
4397 -121.211778025 38.5848495437 37.2939191115244
7329 -121.751184635 38.6662283194 37.317460502421
3213 -121.344599094 38.5710493647 37.3941138337288
4884 -121.760919743 38.6701038367 37.3963342061789
3497 -121.440791053 38.5740543354 37.4318726497242
3964 -121.271973256 38.5746792468 37.4347679757523
2806 -121.502639584 38.5818621842 37.4356269383648
5611 -121.390982048 38.569874897 37.503742394737
2047 -121.49047534 38.5772181511 37.6220775084828
6189 -121.788602112 38.6811922476 37.6661107757659
2466 -121.472144955 38.5739998667 37.6696963576364
3070 -121.770171788 38.6701718527 37.6823232954937
3878 -121.326037185 38.5669336376 37.7138557539795
4143 -121.363571369 38.5661625573 37.7236088341889
1425 -121.504836595 38.5765588953 37.8190457293557
2224 -121.415036006 38.5662828639 37.8316583768009
3323 -121.487082353 38.5716526416 37.9669663714505
4329 -121.459395004 38.5674649889 38.0130218078484
2709 -121.371277032 38.5619433157 38.0199023808318
3005 -121.474543328 38.568485447 38.06704170331
4922 -121.532485416 38.5777590126 38.073964813012
6464 -121.789740742 38.6731902056 38.1430006360299
4672 -121.765939949 38.6593181564 38.1630745970444
3154 -121.394911482 38.5601472825 38.1858584270124
5421 -121.439681812 38.5616513042 38.2774076651604
2377 -121.505865166 38.5693878678 38.3159526544441
2538 -121.5227217 38.5723026259 38.316307648918
1482 -121.371414556 38.5576332037 38.3181283682179
3040 -121.42099291 38.5594303536 38.330472180476
2376 -121.490321521 38.5652910851 38.4314573690309
3093 -121.787211999 38.6661842266 38.4484019933158
4842 -121.360715394 38.5555480387 38.4573527659043
3495 -121.340826996 38.5548263854 38.5209307153419
2771 -121.477405594 38.5618913077 38.5422878019641
5157 -121.361537245 39.6722181513 38.7865673883458
3693 -121.354882282 38.5506007103 38.800484729366
4220 -121.385386363 38.5497822171 38.88046587473
5397 -121.560236832 38.5712864583 38.8965347260118
4686 -121.463766218 38.5542218571 38.9533674770225
4794 -121.441828479 38.5519311668 38.9585730475054
3156 -121.493847645 38.5571818761 39.0178489190569
2561 -121.793550313 38.6594239693 39.0279404185359
4436 -121.278689306 38.549989352 39.0874620197016
2505 -121.481696222 38.5543033505 39.0983374991457
4004 -121.510001645 38.5579647251 39.1352243792533
3231 -121.233321532 38.5533370015 39.2079022955771
5539 -121.363902383 38.5419364479 39.3994815053952
3383 -121.471113784 38.5476141477 39.4639845921727
4499 -121.434847103 38.542905193 39.538792534574
3630 -121.345783925 38.5389797909 39.610693229899
3291 -121.458260843 38.5429517122 39.684368195605
1587 -121.481256945 38.545565287 39.6904880658887
2109 -121.395547096 38.5374995829 39.7522913484522
