"pop" "long" "lat" "miles" "weight" "fact"
2973 -76.8744279174 38.805378245 0.7882394885352 1.60947273516943 4784.9624416587
3188 -76.9034796207 38.7838961592 1.38145248065958 0.52399615328558 1670.49973667443
3995 -76.861144307 38.7860836109 1.41083393828697 0.502398348880601 2007.081403778
3405 -76.9055956404 38.8124152605 1.6160014292606 0.382927466943904 1303.86802494399
3091 -76.9151904768 38.7929831732 1.71924162861719 0.33831882461694 1045.74348689096
3636 -76.893389552 38.7646593683 2.26593911637338 0.194761686595764 708.153492462196
1966 -76.8882312115 38.8301613568 2.34026413760345 0.182587164800942 358.966365998652
4696 -76.9094931804 38.825729805 2.45488498049547 0.165934886420666 779.230226631447
4909 -76.9269313695 38.8083601437 2.47397782404194 0.163383575188503 802.04997060036
2386 -76.8519456626 38.7666195912 2.6825987752158 0.138959600241833 331.557606177015
4103 -76.9218392381 38.7684109272 2.83313411084482 0.124584993525978 511.17222843709
2005 -76.8791651328 38.8374150593 2.83902587255181 0.124068433639046 248.757209446287
4508 -76.8940357304 38.8403943577 3.08633505961218 0.104981761463981 473.257780679628
4432 -76.8690216149 38.7514466465 3.21583455658954 0.0966969118602635 428.560713364688
4195 -76.9437209553 38.8066624615 3.31470054090399 0.091014670608875 381.806543204231
3560 -76.9026433179 38.8426816155 3.35358954592574 0.0889160549761299 316.541155715023
3825 -76.9392944511 38.7747852264 3.35713973308127 0.0887280963261888 339.384968447672
3550 -76.8216038072 38.7828879622 3.47448233136963 0.0828361269390967 294.068250633793
3528 -76.9349338985 38.8291255696 3.56857800756547 0.0785253011510338 277.037262460847
6308 -76.9494142885 38.7895962538 3.57913928015034 0.0780625622285122 492.418642537455
5702 -76.9195054567 38.8401574875 3.584809493803 0.0778158091754483 443.705743918406
3079 -76.8907978601 38.8483952332 3.60911716285353 0.0767711486199233 236.378366600744
1872 -76.8527912386 38.8432496793 3.63459015672799 0.0756988196677463 141.708190418021
3425 -76.9138352157 38.7494790369 3.63905536119628 0.0755131652597495 258.632591014642
3644 -76.8884630011 38.7424610223 3.74854839244961 0.0711661966545133 259.329620609046
3719 -76.8336100409 38.7559509063 3.89236531780553 0.0660043884576127 245.470320673862
4655 -76.8703352246 38.852090108 3.91011110040306 0.0654066348055923 304.467885020032
3747 -76.9149767313 38.8478794833 3.93398189884715 0.064615288151798 242.113484704787
1966 -76.9479018647 38.8291462288 4.13469673619914 0.0584941827319052 114.999563250926
3737 -76.9586466456 38.8103658922 4.15597907531665 0.0578966313359292 216.359711302367
3674 -76.8906489652 38.8571730814 4.21258953334529 0.0563510108817438 207.033613979527
3888 -76.8230124721 38.7571652645 4.25387573102172 0.0552624840655277 214.860538046772
3411 -76.9633253532 38.7998534062 4.30283006321197 0.0540121681931252 184.23550570675
2840 -76.8017185713 38.8024744548 4.43478407630032 0.0508457948746388 144.402057443974
4361 -76.9037798991 38.7343275676 4.43728093688747 0.0507885890568137 221.489036876764
3855 -76.9504487063 38.8348471529 4.47215536642309 0.049999565950201 192.748326738025
1522 -76.9602777119 38.8231581709 4.52393622219833 0.0488615289587697 74.3672470752475
2440 -76.9210923517 38.8553511752 4.54286355270468 0.0484552249960101 118.230748990265
3695 -76.9089934542 38.8594534322 4.56287911851493 0.0480310491525753 177.474726618766
3425 -76.9647771833 38.8159117103 4.57546291329046 0.0477672149897206 163.602711339793
5394 -76.8158724608 38.8373715023 4.61736484629988 0.0469041873240264 253.001186425798
3363 -76.9439942387 38.8445688279 4.65101116137164 0.0462280140455937 155.464811235332
4540 -76.890991823 38.8641276198 4.69343669141278 0.0453960506287579 206.098069854561
3689 -76.9625237335 38.8327083101 4.93452954964468 0.0410684670102136 151.501574800678
4240 -76.9365823431 38.8553727743 4.97165857184345 0.0404573477328536 171.539154387299
2022 -76.9580126094 38.8408494117 5.04732475508845 0.0392534200741177 79.3704153898659
1783 -76.919735476 38.8650977854 5.12729108117281 0.0380385587139107 67.8227501869028
5569 -76.9682014877 38.7617522278 5.15601726717332 0.0376158841108028 209.482858613061
2763 -76.9558348975 38.8463670036 5.19936377583641 0.0369912997972583 102.206961339825
2768 -76.9774687323 38.777395637 5.23000554936952 0.0365591172370586 101.195636512178
6376 -76.8611176361 38.8721467108 5.37008247725067 0.0346767261017459 221.098805624732
2752 -76.9840042394 38.7869846452 5.45200051697933 0.0336424970741935 92.5841519481806
4141 -76.8552026261 38.7206459455 5.46783420269507 0.0334479361439336 138.507903572029
5101 -76.9054976226 38.8739289798 5.48277049747612 0.0332659450359076 169.689585628165
4685 -76.9718409624 38.8367119824 5.50769932288916 0.0329654913796397 154.443327113612
5467 -76.9807373251 38.8234451308 5.55594774289374 0.0323954260112355 177.105794003424
6175 -76.9848426661 38.8130954749 5.57532431557198 0.0321706421205506 198.6537150944
4817 -76.7828593077 38.7781124892 5.5804578644689 0.0321114808092139 154.681003057983
3167 -76.9448055369 38.8623275714 5.62054048227332 0.0316551109185906 100.251736279177
2406 -76.9302412012 38.8693386226 5.62863450633016 0.031564135742378 75.9433105961614
4245 -76.989621112 38.79726152 5.71460692645014 0.0306215572973978 129.988510727454
5466 -76.8789817107 38.8807350916 5.83079003788096 0.0294133976115413 160.773631344685
3280 -76.9241681217 38.8755556983 5.88741341997085 0.0288503398271349 94.6291146330023
4044 -76.958541125 38.8591084737 5.91960584445701 0.0285374011012948 115.405250053636
3499 -76.9743256391 38.8452803383 5.93886887280473 0.0283525762598115 99.2056643330804
2859 -76.9743554738 38.8484760392 6.06835098793716 0.0271555507900346 77.6377197087089
