"pop" "long" "lat" "miles" "weight" "fact"
3072 -104.86208411 41.1491115568 0.309720449471132 10.4246201283567 32024.4330343116
3026 -104.830490623 41.1412190753 1.70906372652882 0.342360369587333 1035.98247837127
2768 -104.833971246 41.156635855 1.72208865769196 0.337201103619563 933.372654818951
4338 -104.821550706 41.134231389 2.27590567360361 0.193059636009157 837.492701007725
0 -104.809661111 41.1560025263 2.88516563084522 0.120131942583664 0
3769 -104.830504571 41.1086376672 3.01328218477845 0.110133741155123 415.094070413657
4588 -104.809037303 41.1243164253 3.14351262755759 0.101197452867302 464.293913755183
5030 -104.837957612 41.1868002999 3.1912936485455 0.0981898200867017 493.89479503611
1835 -104.798427847 41.14937591 3.37780977852227 0.0876454999667394 160.829492438967
7079 -104.814678105 41.186164889 3.81554256693471 0.068689031666581 486.249655167727
5968 -104.78308719 41.1398183753 4.17516167081879 0.0573658464569965 342.359371655355
3984 -104.777417016 41.1588186125 4.56229166279046 0.0480434192215945 191.404982178832
2516 -104.787869497 41.1811959898 4.65578142948848 0.0461333330329577 116.071465910922
5108 -104.779845863 41.1131134746 4.85072235074268 0.0424998273967357 217.089118342526
4626 -104.813684528 41.078702872 5.23743704519054 0.0364554420339334 168.642874848976
4899 -104.752223172 41.150761067 5.78417881611406 0.0298893574505482 146.427962150236
8164 -104.751923876 41.1369569013 5.80972909061913 0.0296270381579689 241.875139521658
4765 -104.748723901 41.1811918082 6.46352156338671 0.023936552242477 114.057671435403
4182 -105.067044836 41.3184099021 16.0347749047039 0.00388932526316351 16.2651582505498
4891 -104.667881146 41.4350843729 22.502110758757 0.00197493808078592 9.65942215312393
2620 -105.123639681 40.8772209913 22.9656453857702 0.00189601902522473 4.96756984608879
7130 -104.33906268 41.2342326193 27.9670178560154 0.00127852045479372 9.11585084267925
8118 -105.003441556 40.710693155 30.9051976480554 0.00104697653723105 8.49935552924165
5226 -105.524483253 41.3013827459 36.0838465156202 0.000768023212617871 4.013689309141
3697 -105.11954239 40.6543638876 36.4735773107814 0.000751697798641496 2.77902676157761
4501 -105.041614141 40.6332827737 36.5880071273031 0.000747003247698179 3.3622616178895
4619 -104.751008403 40.5982494319 38.2497653826207 0.000683506184929392 3.15711506818886
4161 -105.035488726 40.6055455079 38.3700865092664 0.00067922622118563 2.82626030635341
7020 -105.560992717 41.3281105647 38.4625028364683 0.000675966101567414 4.74528203300325
2826 -105.569275807 41.3144566072 38.5751946640047 0.000672022396932711 1.89913529373184
2834 -105.086290446 40.6111677961 38.7092598766566 0.000667375508351604 1.89134219066844
4617 -105.577801331 41.3063258112 38.8344518124185 0.000663079562028379 3.06143833788503
2189 -105.067213805 40.6040341052 38.8943914928964 0.000661037408882114 1.44701088804295
2003 -105.035733176 40.588813119 39.4991833579924 0.000640949431337765 1.28382171096954
3498 -105.588379464 41.3136682756 39.5070570008918 0.000640693978037273 2.24114753517438
2851 -105.120233774 40.6038637223 39.7567123633604 0.000632672667411752 1.8037497747909
2594 -105.08807474 40.5941242651 39.8627655812004 0.000629310747238898 1.6324320783377
2509 -105.58930747 41.3350753851 40.0099577682362 0.000624688935903846 1.56734454018275
1217 -105.544810074 40.8798588419 40.0269057577271 0.000624160042654339 0.75960277191033
1850 -105.105271005 40.5927877604 40.2254337389243 0.000618014306387545 1.14332646681696
2487 -105.076327087 40.5858533689 40.2351488144124 0.000617715894130888 1.53625942870352
1681 -105.02643311 40.574657135 40.3473455534072 0.000614285217523263 1.03261345065661
1809 -105.604276245 41.3215177315 40.4564014372565 0.000610977897910439 1.10525901731998
7573 -104.971439102 40.5654264849 40.4690697219898 0.000610595441354216 4.62403927737548
2461 -105.089680304 40.5820980144 40.6829981610174 0.000604190785941303 1.48691352420155
1560 -105.062502948 40.5737262126 40.8512795688655 0.000599223271546289 0.93478830361221
2578 -105.114752596 40.5855948732 40.855353199853 0.000599103782049755 1.54448955012427
1214 -105.051665168 40.5710784115 40.8878504565829 0.000598151837047956 0.726156330176218
2733 -105.071580801 40.5739410606 40.9608778868861 0.000596020898704197 1.62892511615857
5082 -105.105536782 40.5782146328 41.1880921973046 0.000589463132350096 2.99565163860319
6073 -105.08647502 40.5726317824 41.2622181487026 0.00058734714005888 3.56695918157758
3229 -105.124388753 40.5784803764 41.4851818463331 0.000581050666601083 1.8762126024549
3285 -105.628035699 41.318115987 41.568671597535 0.000578718955900825 1.90109177013421
3358 -105.050663321 40.5597269308 41.6380775341898 0.0005767912465995 1.93686500608112
2820 -105.10549744 40.5709968311 41.6629519377759 0.000576102718560745 1.6246096663413
3368 -105.63414436 41.3151912676 41.8163800348289 0.00057188292776863 1.92610170072474
4868 -105.068743389 40.5597493016 41.8697823520775 0.000570425055481576 2.77682917008431
2818 -105.124508631 40.5712390772 41.9606987145691 0.000567955850294324 1.6004995861294
2056 -105.087792467 40.5599942758 42.1207970177387 0.000563646531986887 1.15885726976504
4884 -105.10561881 40.560082414 42.38491177377 0.000556643872853891 2.7186486750184
4573 -105.031624799 40.545212827 42.3961316955545 0.000556349285869398 2.54418528428076
3340 -105.189666043 40.5829264679 42.4507963983867 0.000554917365176546 1.85342399968966
3189 -105.012549251 40.5401283122 42.5453643563017 0.000552453215175578 1.76177330319492
3351 -105.050614446 40.5452324874 42.6127351012201 0.000550707738722097 1.84542163245775
5671 -105.124609341 40.5601366297 42.6895029315102 0.000548728862294224 3.11184137807054
4588 -104.855540805 40.5267507874 42.7463114553683 0.000547271344114212 2.51088092679601
5080 -105.069169043 40.5452743193 42.8440684911367 0.00054477678225914 2.76746605387643
