"pop" "long" "lat" "miles" "weight" "fact"
3914 -97.2826120981 37.700217619 5.02530326045605 0.0395982004503487 154.987356562665
5019 -97.3198333104 37.5830105076 5.04846682836536 0.0392356621239025 196.923788199867
3495 -97.1804023348 37.6794122082 5.09243169528967 0.038561114276414 134.771094396067
4959 -97.3443012637 37.6397039311 5.11629411685746 0.0382022546311592 189.444980715919
6224 -97.3398637461 37.6080385626 5.1188835308699 0.0381636147860113 237.530338428134
3132 -97.338495629 37.665955768 5.31915796947072 0.0353438799536679 110.697032014888
2116 -97.3009716682 37.6981245131 5.32451518006215 0.0352727939118456 74.6372319174654
4067 -97.2676727843 37.7086361469 5.38260916785633 0.034515510919956 140.374582911461
2243 -97.3160633605 37.6915851449 5.43859454968121 0.0338085569172623 75.8325931654193
1463 -97.244167817 37.7120173923 5.55669457182474 0.0323867185988634 47.3817693101372
1840 -97.3356371888 37.6767842562 5.5599095085734 0.0323492751302846 59.5226662397237
2582 -97.2805031718 37.7099671494 5.63044566257134 0.0315438324163999 81.4461752991446
7986 -97.2510324567 37.5490247472 5.73231349274306 0.0304326753637731 243.035345455092
4140 -97.1621368785 37.6794508211 5.89340848480024 0.02879167371345 119.197529173683
5772 -97.3607736333 37.6383370806 6.00664113343684 0.0277163877451526 159.978990065021
2136 -97.3055384723 37.7078499966 6.03204895420573 0.0274833890090885 58.7045189234131
2054 -97.244395415 37.7193128134 6.05935338907021 0.0272362578044527 55.9432735303458
2728 -97.2926408926 37.7143568075 6.13444889520753 0.0265735082745012 72.4925305728392
2291 -97.356153154 37.6647410236 6.16960806216472 0.0262714987406131 60.1880036147447
4436 -97.3394315001 37.6889024107 6.22714609397131 0.0257882511133434 114.396681938791
1686 -97.3506462891 37.6773918331 6.2795362370255 0.0253597435894161 42.7565276917555
4403 -97.3633249008 37.6526536531 6.29523427646076 0.0252334252092325 111.102771196251
4639 -97.2720622798 37.5418543951 6.3301727055047 0.0249556497666033 115.769259267272
2048 -97.316500832 37.7110972685 6.53552840622443 0.023412003843899 47.9477838723051
3195 -97.3276093 37.7070124397 6.6634768035124 0.0225215470397821 71.9563427921039
2276 -97.3646415561 37.6688110283 6.70597807798153 0.0222369767120607 50.6113589966502
4824 -97.3471338889 37.5711047043 6.72267037247704 0.0221266856168691 106.739131415777
3554 -97.2534615686 37.7303034758 6.80829387899447 0.0215736392624454 76.6727139387309
6996 -97.1921400448 37.7188561136 6.83534092357237 0.0214032457896536 149.737107544417
2350 -97.2354536009 37.7303762824 6.86829624699095 0.0211983452840399 49.8161114174939
7258 -97.3743203104 37.6088450883 6.91966215664635 0.0208847950511791 151.581842481458
3200 -97.3098809966 37.7214642392 6.9736895430834 0.0205624463031644 65.7998281701262
3095 -97.36366063 37.6807639561 7.01479342394389 0.0203221769078933 62.8971375299298
8379 -97.2823496751 37.732705643 7.17610869219605 0.0194187818911509 162.709973465954
5513 -97.3413451093 37.7115307609 7.38826899398108 0.0183195415885285 100.995632777557
5424 -97.3481052768 37.5571130672 7.40520617944666 0.018235836522614 98.9111772986585
6491 -97.3854791811 37.6505567316 7.45546225793399 0.0179908154255087 116.778382926977
3897 -97.3571499507 37.7009308742 7.50468069749172 0.017755608560122 69.1936065587954
2990 -97.3671505427 37.69027536 7.51461319833218 0.0177087023411979 52.9490200001818
2979 -97.3750931724 37.680182285 7.55153815988693 0.0175359442991266 52.2395780670982
3184 -97.3062611678 37.7322763879 7.56499817469378 0.0174735981933402 55.6359366475953
2878 -97.2566096903 37.7412373831 7.56903922576482 0.0174549451381586 50.2353321076204
3840 -97.1348446076 37.5703710657 7.67668206204043 0.0169688687913414 65.1604561587508
8343 -97.1373889679 37.6973561475 7.71343828007733 0.0168075333769847 140.225250964183
2921 -97.3836493201 37.678540223 7.92763248250048 0.0159115681434111 46.4776905469039
3054 -97.3530927367 37.7154996337 8.02697077757009 0.0155201757956542 47.398616879928
2366 -97.2511043965 37.7483931223 8.05872074277762 0.0153981230895914 36.4319592299733
3527 -97.3429977759 37.7273264688 8.28930232831043 0.0145533857511593 51.3297915443389
10159 -97.2051291664 37.5172507987 8.32644962036635 0.0144238196220883 146.531583540795
4136 -97.3783200377 37.7033322273 8.52631359498504 0.0137555321531475 56.892880985418
2408 -97.3716652705 37.7141286486 8.70055947362058 0.0132100858472692 31.8098867202243
2798 -97.2406109017 37.7592253201 8.82786546343355 0.0128318297309267 35.9034595871329
2889 -97.4129434012 37.6227334552 8.87149135681389 0.0127059380190689 36.7074549370901
3467 -97.3998570775 37.6855788694 8.93660573739445 0.012521455183888 43.4118851225397
3249 -97.3705543733 37.7245941112 9.14641159456508 0.0119535944645811 38.837228415424
6401 -97.347790685 37.7402880136 9.16782271031078 0.0118978252958906 76.1579797189958
4705 -97.3991170714 37.7007589685 9.38584350015504 0.0113515033854266 53.4088234284321
3558 -97.3895699454 37.7150366084 9.50189196148141 0.011075920346536 39.408124592975
6962 -97.262747239 37.7695047491 9.53921342910762 0.0109894224467463 76.5083590742474
5784 -97.0930303012 37.6937656455 9.67200381391481 0.0106897385115767 61.8294475509599
2855 -97.4286778165 37.6586638128 9.88353501137089 0.0102370633279682 29.2268158013491
4042 -97.3650354018 37.7439735875 9.93911973091027 0.0101228815554041 40.9166872469433
5565 -97.4280378936 37.6867407791 10.3891647864793 0.00926485720946332 51.5589303706634
6088 -97.3762275407 37.5177992654 10.4452304456255 0.00916566432730225 55.8005644246161
5847 -97.4260000977 37.7028462337 10.7453940031252 0.00866074618247488 50.6393829289306
4902 -97.3440911262 37.7717933941 10.9258086391139 0.00837708303914177 41.0644610578729
3688 -97.3021709272 37.7920434564 11.4208928272518 0.00766654850382544 28.2742308821082
4812 -97.4353024489 37.7159676029 11.626534110522 0.00739774674893828 35.597957355891
9898 -97.427191341 37.7278222718 11.6887782949613 0.00731916870074543 72.4451317999783
2370 -97.4534905037 37.6866839366 11.6965317555729 0.00730946837616878 17.32344005152
7334 -97.4653102856 37.6623183423 11.9021978279714 0.00705904045939721 51.7710027292191
3882 -97.4534662851 37.7012799579 12.0593598134891 0.0068762473932947 26.69359238077
5772 -97.3206313755 37.7983126599 12.1187092624297 0.00680906165944885 39.3019038983388
4374 -97.4536080635 37.7157253059 12.4966664402587 0.00640341493117957 28.0085369089794
4311 -97.4716636555 37.6863615126 12.6354971428005 0.00626347476806559 27.0018397251308
3128 -97.4718114921 37.7011891932 12.9847254115605 0.00593108925936548 18.5524472032952
4390 -97.4896189487 37.6715527002 13.3305765184598 0.00562732678415744 24.7039645824512
4938 -97.4718954514 37.7155669219 13.3869211321633 0.00558005642393982 27.5543186214148
2200 -97.2039779197 37.8272406197 13.7599104819187 0.00528163984055993 11.6196076492319
11956 -97.4270906857 37.7815925059 14.129815761086 0.00500872285508231 59.8842904553641
5153 -97.5111557549 37.577999124 14.713810152999 0.00461901852050798 23.8018024361776
5601 -97.5258280624 37.6714555173 15.2754539208563 0.00428560116136599 24.0036521048109
3114 -96.9758829615 37.6787384391 15.4339166862039 0.00419805087032847 13.0727304102028
5271 -97.2290877803 37.4055267525 15.7063916528265 0.00405365845940978 21.366833739549
2699 -97.4967505704 37.5116341521 15.8148753747998 0.00399823624812108 10.7912396336788
4004 -96.9746350812 37.702356618 15.9203360660283 0.0039454408584479 15.7975451972254
5269 -97.5350137144 37.7145902118 16.5471172043612 0.00365220640607462 19.2434755536072
9329 -97.3725283107 37.868594622 17.6624679111425 0.00320551068098994 29.9042091429551
4144 -96.9299781459 37.6068639583 17.6972686653019 0.00319291613789634 13.2314444754424
