"pop" "long" "lat" "miles"
6162 -98.4963673977 29.3750447761 16.9699516871715
4443 -98.0802365425 29.7064467299 17.0165004581635
2676 -98.5183468048 29.3999559932 17.017712031216
3155 -98.5562748052 29.4777740761 17.0426355834244
6299 -98.5342104876 29.4217938188 17.1016251539023
1264 -98.4573217403 29.3389990465 17.1120174532605
6296 -98.5648099539 29.5219152957 17.1436764640433
4628 -98.5500510838 29.4519662979 17.1723258108819
6188 -98.5657844795 29.5418067978 17.1975085795016
2412 -98.5608113019 29.5823391658 17.2320986175721
4462 -98.5575198028 29.4667750711 17.3005517189138
4920 -98.0400915637 29.6713914717 17.3501322529695
3982 -98.5659617917 29.4988332304 17.3557537110123
5913 -98.4932562229 29.3624476347 17.4036460553282
4870 -98.550783633 29.4432818153 17.4182010356831
3974 -98.5173742608 29.3879793966 17.4303929281519
3555 -98.0987643573 29.7298081603 17.4783828784444
1568 -98.5478278262 29.4342867154 17.4845652877942
4040 -98.2204608617 29.7800519521 17.5024710307634
3565 -98.5720203821 29.532811427 17.5613405552838
4371 -98.5105177544 29.3753063149 17.6210919036934
4117 -98.5387914985 29.4112801902 17.6823148797812
4497 -98.1230194511 29.3161754919 17.7051936337682
6322 -98.4914939933 29.7111775175 17.7280070914166
5228 -98.5264125971 29.3912383235 17.753986266075
4324 -98.5482552824 29.4236416733 17.8074858773673
2573 -98.4923310578 29.3526095526 17.8309105276432
5892 -98.5706378569 29.4812905253 17.8367008373279
5052 -97.984102833 29.5202800311 17.8439483358768
5216 -98.5731522432 29.575103513 17.871361995485
4096 -98.5393890426 29.4027485003 18.0012653449639
5635 -98.5797162231 29.5257741866 18.0309860251185
6572 -98.2279624168 29.2754166018 18.0545901966547
6011 -98.5799269715 29.5567165373 18.1132059485173
1995 -98.5803208387 29.5122480218 18.1165323097259
4296 -98.5708538919 29.4626865867 18.1498694244393
3365 -98.5102725502 29.3625345842 18.1686783832706
4372 -98.5256121245 29.3790779535 18.1917574450542
5019 -98.5705506781 29.4537323116 18.3075201488575
2906 -98.5674040126 29.4454133425 18.3084079363295
4384 -98.5656631108 29.4364043678 18.4255126668149
5472 -98.5596116414 29.4231704613 18.4429322806106
7244 -98.4938022764 29.3412039605 18.4521289286493
4899 -98.5536967958 29.4113877405 18.4742671759951
3940 -98.5254798027 29.3717621891 18.4854493738857
6221 -97.9752024383 29.5650047245 18.4937220758346
6576 -98.5844497131 29.4936378623 18.5083684133045
4550 -98.5881932929 29.5286607052 18.5369041140204
4557 -98.5412519059 29.3903480061 18.5395302891976
1946 -98.5838617712 29.4849132732 18.5713641523242
4528 -97.9756590277 29.5850848271 18.685138082309
4507 -98.5100782707 29.3496055809 18.7515459775702
3409 -98.5891570954 29.5780855748 18.8550550837673
5796 -98.5935335617 29.5054892812 18.9504300448074
2973 -98.5943923574 29.5512472927 18.9508864617568
3720 -98.5686260214 29.4224736246 18.9587483678874
4536 -98.589652095 29.4702174389 19.1186987221149
1478 -98.5979698361 29.5377364863 19.1261849320839
5314 -98.5569542415 29.3962604471 19.143033559778
6936 -98.53070318 29.3620783004 19.1432769925799
5433 -98.5819578404 29.442553665 19.2015571173848
4 -98.5460524444 29.3763908167 19.3088518775439
6423 -98.5006535204 29.3294686517 19.3242235786463
6201 -98.6027507535 29.5127406858 19.460442702901
4416 -98.5926650723 29.4602931028 19.4609640638831
4831 -98.580055515 29.4271377089 19.4678005119625
5368 -98.5256723494 29.3472854076 19.5603185507366
4491 -98.5919096718 29.4523027458 19.5670279684989
4554 -98.3616952707 29.2574348417 19.6448331279092
3164 -98.5460860037 29.3676141097 19.6568639217183
4341 -98.6050508763 29.4999828361 19.6807720454461
3392 -98.5740600249 29.4062147304 19.7314172802408
4237 -98.6079522173 29.5555097254 19.7862776705189
