"pop" "long" "lat" "miles"
3763 -104.870956285 39.7037537851 48.7971085036702
2586 -104.917117538 39.7025113162 48.7986209983231
2722 -105.097793767 38.3172319175 48.8103587722207
3915 -105.067314259 39.6858517878 48.8111360672654
5415 -105.046097778 39.6894803212 48.8137669514377
5376 -104.819605521 39.7033260141 48.8171199756539
5754 -105.128574051 39.6735150581 48.8358485290744
4725 -104.882936134 39.7052639304 48.9122122936601
3832 -104.926330398 39.704049343 48.9371259292043
5059 -104.78159844 39.703863445 48.9901787912697
2301 -104.935869595 39.7044008989 49.0000230456288
3977 -104.837145695 39.706638499 49.011847332904
3791 -104.976727227 39.7015979472 49.0327066095917
3437 -104.856441047 39.7073844747 49.0465954742042
4172 -104.950426687 39.704990598 49.1097560994028
2602 -104.983937092 39.7038131154 49.234425154857
5276 -105.067333052 39.6930577294 49.2970052934218
3926 -105.003430549 39.7030912471 49.3343124439791
4340 -105.174585858 39.669340779 49.339741521017
5382 -105.090936919 39.6893806397 49.3476083871788
2721 -104.581738173 38.3190903905 49.3615274324111
3450 -105.032057519 39.7004193268 49.4109747672926
1776 -105.152013872 39.6770544005 49.4492866044401
4972 -105.018188408 39.7041019583 49.5306182224099
3937 -105.109012846 39.6886286202 49.5465743463775
3974 -105.045885713 39.7005677358 49.5627365856575
4797 -104.852568612 39.7150063047 49.5754336939789
2692 -104.633548848 38.3040854937 49.5820935156834
2420 -104.966849266 39.7117964717 49.6700625939563
2935 -104.71798724 38.2884888215 49.7144751960202
3797 -104.800349259 39.7164817704 49.7835056254384
5450 -104.817883515 39.7177330384 49.8169020317396
4168 -104.83647133 39.7183119887 49.820017936578
4061 -105.143674914 39.6855798392 49.8725221854472
4807 -104.913001789 39.718554479 49.8937831327039
4357 -105.032424728 39.7076033373 49.902985310871
3103 -104.658194515 39.7026134865 49.9177120510228
7316 -104.888921591 39.7197916854 49.9251698277319
3362 -105.121477992 39.691803679 49.9395753762634
4075 -104.857870459 39.7203152395 49.9406682704692
4067 -104.931543712 39.7183946619 49.9470517624545
4829 -105.064513448 39.7032420221 49.9508406360131
4158 -104.977061455 39.7154234521 49.9837815510709
