"pop" "long" "lat" "miles" "weight" "fact"
3319 -111.99019715 41.1264946314 0.43563098270901 5.269415933638 17489.1914837445
3839 -112.016397991 41.1122640249 1.80252057311035 0.307779393494212 1181.56509162428
5108 -112.029772348 41.1393554247 1.93080449945647 0.268239910543022 1370.16946305376
4293 -111.950405204 41.1281755253 2.28670256497321 0.191240839812333 820.996925314345
5785 -111.979798155 41.1647168911 2.37342713939769 0.177520368949821 1026.95533437471
5411 -112.035700699 41.1160648007 2.44082103128681 0.167852620776683 908.250531022633
5616 -111.985683106 41.0971487563 2.45676526727683 0.165680986887826 930.464422362028
3657 -112.012362718 41.0989235672 2.4874709049157 0.161615861166016 591.029204284122
4541 -112.00434444 41.1691304531 2.61707986945621 0.146004434403685 663.006136627134
6531 -111.947016193 41.1504728913 2.75668585153524 0.131590775231162 859.419353034717
3114 -111.966586024 41.0963045027 2.85883757825438 0.122354806859941 381.012868561857
6152 -112.049963412 41.1326012261 2.91688989529028 0.117533028814834 723.063193268857
4901 -112.050168357 41.14612141 3.08335550305668 0.105184754748237 515.51048302111
6028 -112.043218195 41.1570868651 3.09242956062807 0.104568377116641 630.338177259112
1217 -112.032643617 41.0971821863 3.14597196895492 0.101039293921284 122.964820702203
5342 -112.032245029 41.1692241141 3.25007955398781 0.0946699214671992 505.726720477778
5759 -112.054908 41.1144993761 3.40044527645147 0.0864825366886735 498.052928790071
6703 -111.995401894 41.0824875879 3.43335946590767 0.0848323404263799 568.631177878024
6316 -111.958697677 41.1749581678 3.48743180501348 0.0822220976098964 519.314768504105
3073 -111.977996251 41.1812662594 3.50072760191622 0.0815987230278049 250.752875864444
6167 -111.971833885 41.082585072 3.61507589051456 0.0765182735121782 471.888192749603
2577 -112.048957277 41.1684553233 3.81055549899951 0.0688689429830378 177.475266067288
6377 -111.934788102 41.0969654493 3.92766830937568 0.0648231887467722 413.377474638166
5509 -111.938698214 41.1724923204 4.01173971014176 0.0621347428483881 342.30029835177
4695 -112.054949832 41.0963767542 4.02559966759492 0.0617076251750343 289.717300196786
3909 -111.993285134 41.1915144213 4.10934805826027 0.0592180559012019 231.483380517798
6643 -112.031160288 41.1849767062 4.13792293262414 0.0584030064777895 387.971172031955
9412 -112.016613698 41.0746590293 4.14547873063827 0.058190302857234 547.687130492286
2034 -111.945252404 41.0839510611 4.18905846916085 0.0569858664275944 115.909252313727
2213 -112.059631387 41.1689003295 4.26253042924084 0.0550383005307887 121.799759074635
3247 -111.96979815 41.1933711852 4.4208101878563 0.0511677432859968 166.141662449632
7491 -112.035687973 41.0748817638 4.51629704808605 0.0490269642272449 367.260989026292
3532 -112.074363123 41.1578767917 4.55069941895957 0.048288498199167 170.554975639458
4770 -111.92728839 41.0826939527 4.87523596154659 0.0420735075257163 200.690630897667
4901 -111.968369328 41.0639378582 4.90106680869264 0.0416311832586479 204.034429150633
4626 -112.073800519 41.1696902303 4.9032606376444 0.0415939381395523 192.413557833569
4060 -111.953305832 41.1966570832 4.94189754943244 0.0409460982715559 166.241158982517
2145 -111.976545869 41.202969241 4.98493670595838 0.0402421062296895 86.319317862684
10379 -112.057531192 41.1877739487 5.07733242829335 0.0387908058811173 402.609774240116
6156 -111.936997868 41.0705981798 5.1891874488878 0.0371365266451039 228.612458027259
5058 -111.992408739 41.057069104 5.19149030892392 0.0371035876428834 187.669946297704
10657 -112.093596414 41.1389497083 5.21127565032821 0.0368223844874754 392.416151483026
3174 -111.962622899 41.2037035344 5.21461742627081 0.0367752045240292 116.724499159269
1382 -112.007708207 41.208072354 5.30294444189646 0.0355603351758392 49.1443832130098
4054 -111.938260855 41.1967269019 5.32901873489367 0.0352132010126621 142.754316905332
4452 -111.893386283 41.1566668992 5.50858829425889 0.0329548523513364 146.71500266815
5788 -111.887750505 41.122382647 5.57591137530745 0.0321638683061296 186.164469755878
2302 -111.975547674 41.2122338871 5.62492198523273 0.0316058149660761 72.7565860519072
3691 -111.956603302 41.2109504494 5.79052917673773 0.0298238352458058 110.079775892269
6987 -111.933393041 41.0598108419 5.91504815966664 0.0285813955318812 199.698210581254
2940 -111.958034369 41.2162904155 6.11644116214986 0.026730211514592 78.5868218529006
1676 -111.980036107 41.2224621198 6.29197761123295 0.0252595531106618 42.3350110134691
3187 -111.940056977 41.2169481901 6.50560213663544 0.0236278932908317 75.3020959178805
6367 -111.92971491 41.0468481245 6.78313186371405 0.0217339908748644 138.380319900262
4319 -111.963691661 41.2279701519 6.81589444324055 0.0215255515438994 92.9688571181017
4656 -111.953449014 41.2270551832 6.89836086171117 0.0210139735748808 97.8410609646451
7369 -112.069633974 41.2213068557 7.32011068838304 0.0186622801135885 137.522342157034
4143 -111.880488737 41.0681419874 7.38772469277819 0.0183222411249255 75.9090449805665
3144 -111.937462884 41.230314642 7.40302548068233 0.0182465815141881 57.3672522806074
1806 -111.979609235 41.2401299056 7.50944947925277 0.0177330647671721 32.0259149695128
8708 -112.132232563 41.1738781153 7.7587304825955 0.0166118755233917 144.656212057695
6206 -111.957694914 41.2423558337 7.85652798922014 0.0162008826380923 100.542677652001
10758 -111.971731214 41.019260568 7.89194200712037 0.0160558103451706 172.728407693346
6957 -111.923713357 41.0296532255 7.97833910976975 0.0157099577453655 109.294176034508
4176 -111.940683068 41.2467944406 8.40426580448126 0.0141579521744407 59.1236082804644
6834 -111.931472614 41.0169545701 8.60683518265719 0.0134993552690476 92.2545939086714
6790 -111.993141828 41.2611456819 8.92592132663413 0.0125514497214086 85.2243436083643
