"pop" "long" "lat" "miles" "weight" "fact"
3270 -74.837891817 38.9718586357 36.5572369126006 0.000748261281711701 2.44681439119726
2688 -75.5821700876 39.6565588855 36.6626354324997 0.000743965231066779 1.9997785411075
2163 -74.8260874882 38.9897762299 36.808001818059 0.000738100528993401 1.59651144421273
6475 -75.0204642 39.5233565718 36.8217916258752 0.000737547793338344 4.77562196186578
2209 -75.6287120329 39.6528268265 36.8388331571545 0.000736865576474465 1.62773605843209
4975 -75.6468192119 39.6500861258 36.8662565140146 0.000735769733616855 3.66045442474385
4983 -75.6942274871 39.6403080327 36.8909577652782 0.000734784757915886 3.66143244869486
3505 -75.3250983906 39.6503070516 36.8957429729183 0.000734594173889478 2.57475257948262
2472 -74.8097310942 39.2284033468 36.9022074524002 0.000734336825977203 1.81528063381565
5057 -75.3723077192 38.6027889294 37.1019500126683 0.000726451338126477 3.6736644169056
4843 -75.6611273333 39.6518747768 37.17121566409 0.000723746490177913 3.50510425193163
8470 -75.7645735074 39.6250036769 37.2194153080046 0.000721873181046727 6.11426584346578
3765 -74.8176049066 38.9912500239 37.2201925733956 0.000721843031757161 2.71773901456571
6059 -75.6228857804 39.659912556 37.2563163721842 0.000720443909490519 4.36516964760306
2251 -74.7944597755 39.0806440383 37.3166639129383 0.000718115627233702 1.61647827690306
4016 -75.3215635312 39.6559138007 37.3170560521807 0.000718100534947853 2.88389174835058
4910 -76.1418345128 38.9527501046 37.3190781697797 0.000718022717142028 3.52549154116736
1954 -75.5608499378 39.6682468416 37.3249392662558 0.000717797234122922 1.40257579547619
8223 -75.80383696 39.6167883196 37.5989989251848 0.000707371301201776 5.81671420978221
2974 -75.7175075953 39.6456349523 37.6321816005625 0.000706124383129027 2.10001391542573
7780 -75.6796761391 39.6565615235 37.7441210678329 0.000701942223150616 5.46111049611179
1807 -75.5043273387 39.6793514493 37.8930873808436 0.00069643408347007 1.25845638883042
4041 -74.8004331929 39.0029124293 37.9106533954747 0.000695788843360842 2.81168271602116
