"pop" "long" "lat" "miles"
5345 -71.2523975748 42.377035988 7.79680916262155
4320 -71.2290074651 42.381478369 7.8151404082194
4353 -71.3213249028 42.5969648176 7.82939637577035
6229 -71.1273010657 42.481488254 7.84682156748196
6105 -71.4332035041 42.4651991853 7.92637998123517
3598 -71.3552288699 42.3859146271 8.0029387700111
6638 -71.1609469062 42.4117278403 8.07132782158581
6971 -71.149016734 42.5525144404 8.07824899443336
4803 -71.2064111152 42.3845374518 8.0901485624461
6139 -71.3702856102 42.5846173315 8.10198821272377
5616 -71.1293586871 42.4491466232 8.18042799764485
2964 -71.1227555379 42.4661461014 8.20515459413703
3229 -71.4417576704 42.4990680373 8.2424008682922
1745 -71.1899776055 42.5864386296 8.24941087240581
3908 -71.4183214932 42.5516720145 8.28467102743443
4185 -71.1663209446 42.40122927 8.36877707899652
4741 -71.2236981327 42.3734787008 8.42795408549809
3297 -71.237876992 42.3694753782 8.47246755880927
5830 -71.1358854606 42.4275884425 8.49068658749018
6718 -71.1168384676 42.5133241238 8.55104757957896
8117 -71.2575893434 42.365275642 8.55653071403418
2432 -71.1863063448 42.383229413 8.69538986035382
2462 -71.2271404982 42.3683771167 8.70287603049203
3968 -71.1180064265 42.526436861 8.7259434270471
6488 -71.1966647038 42.377415183 8.76144594899451
3532 -71.207217851 42.6022357675 8.76289457422308
4849 -71.1090331692 42.4919534786 8.77070450005994
5040 -71.1408038999 42.4137336508 8.79483877774888
7732 -71.4108939765 42.4036377091 8.82656423274561
2890 -71.134443601 42.4187492871 8.86898114609201
3202 -71.1661764363 42.3912754815 8.87952739942705
5844 -71.1442041953 42.4082821507 8.88293832194098
5196 -71.2403779894 42.362668623 8.89753522981611
2130 -71.1759575063 42.3835341439 8.98256954280183
5259 -71.1059642745 42.467356202 9.03526786331945
3110 -71.1452213052 42.4017761704 9.12915876653337
4149 -71.1829572301 42.3755231437 9.23510886784808
7585 -71.2344264261 42.6174201018 9.27545747353345
6751 -71.1979575608 42.3682003538 9.2919504301605
2339 -71.1683125176 42.3812845974 9.34290197698011
4309 -71.3084453268 42.6213769275 9.34801615747758
6442 -71.1116348885 42.4357344372 9.3571587360502
4003 -71.3489788871 42.6134153746 9.35827423401287
3462 -71.4653008417 42.4804593687 9.42108791101293
3011 -71.1541556599 42.5870629591 9.42855948240078
6048 -71.1300138949 42.4089681643 9.43489842974247
4829 -71.2307725044 42.3559078911 9.47360268790019
3326 -71.123664687 42.4148955377 9.47658246172396
4931 -71.2883806593 42.6247833847 9.48526485625431
7605 -71.1128342925 42.54664438 9.4868558546424
3192 -71.0944879314 42.4946627194 9.5195951674622
6058 -71.1417542575 42.3955699495 9.54572032662035
5295 -71.3326805615 42.6207716006 9.57113215862737
4477 -71.2482338345 42.3507015661 9.62707904149985
2973 -71.1599946469 42.3807258232 9.63963807992215
2921 -71.1889155198 42.6096806268 9.64779226656354
3388 -71.3746186803 42.6092979064 9.6686860793743
4391 -71.200349721 42.3609747063 9.68714983037285
4339 -71.222418874 42.3544875992 9.69104885519959
3757 -71.1700493403 42.3735810474 9.71683007172564
2849 -71.3933372194 42.6016297177 9.74030729479288
2689 -71.1325473976 42.3987471126 9.7601067689427
2799 -71.209484553 42.3568419314 9.76317436922302
4538 -71.1416617049 42.3897263994 9.82405796503606
7302 -71.2982369347 42.3461864267 9.8339020176759
3346 -71.1501584909 42.3832849771 9.83775509080517
5266 -71.461470179 42.437181529 9.85735914581549
5456 -71.2619418801 42.6299320943 9.88099027075416
3095 -71.0867918982 42.4860373442 9.90161361002928
3149 -71.3032834228 42.6301554792 9.91506993101738
1828 -71.1272654334 42.4000459143 9.91543869382769
5042 -71.0892975515 42.4632359442 9.92110044194654
5399 -71.1152381678 42.4122738727 9.93767269270642
4572 -71.1220484873 42.4046542734 9.93938219969197
4840 -71.4527268352 42.4198803752 9.94851798867091
4761 -71.4716640188 42.5244414021 10.0539309017735
5637 -71.0841175441 42.5012633991 10.0793868550562
5098 -71.3250295236 42.6299354449 10.0878898338937
3219 -71.4766085246 42.4653417975 10.1053614326284
1629 -71.1225865021 42.4000344523 10.1058599474032
5126 -71.1756414667 42.3638850194 10.1151826228078
1903 -71.1279397641 42.392666384 10.2098141053039
2938 -71.3071743244 42.6345752398 10.2428557735503
6652 -71.0943994639 42.433000261 10.2432767423002
2974 -71.3345416386 42.6305511648 10.2479266083988
3513 -71.3186622609 42.6336702768 10.2741984173501
1647 -71.1372850967 42.3833733777 10.2906494141169
2594 -71.0988190567 42.4230765951 10.3135406358332
3960 -71.2834918126 42.6369019699 10.3167123739901
6456 -71.0890268046 42.5352587138 10.3197854430995
4699 -71.3598829724 42.350182596 10.337102487536
7516 -71.4416496832 42.5796381318 10.3697677129475
4755 -71.1836094827 42.3561036851 10.3743879298397
3314 -71.1203200151 42.3942782372 10.4407545242182
3204 -71.2021240743 42.3480672972 10.4674102593594
6661 -71.1151000431 42.5774089648 10.4814467010309
5568 -71.1150694973 42.398380124 10.4824050960485
2429 -71.3096155953 42.6380000468 10.4943919448625
5024 -71.1096465049 42.4034478596 10.508337268052
5644 -71.1542748456 42.3675856078 10.5313103154372
2509 -71.1226235367 42.3895675599 10.5556300221693
4738 -71.2521729494 42.336076008 10.5952500125646
3267 -71.3242875075 42.6379859681 10.6235149080003
5986 -71.3522094658 42.632901444 10.6765943677134
4057 -71.335275547 42.6371125551 10.6956276357946
5728 -71.0744318728 42.515558934 10.7029098619553
5743 -71.2257413245 42.3384840641 10.7038482410188
2354 -71.3012829807 42.6418357041 10.707682324566
2907 -71.1376016286 42.3747155382 10.7087208924159
2236 -71.1239420213 42.3850043081 10.7112603820371
3878 -71.1023479879 42.4059425459 10.7280018181711
5171 -71.0915100842 42.4181900011 10.7975688381734
2627 -71.3765902148 42.6273526639 10.816833975716
5607 -71.4304423893 42.376817327 10.8262978137092
5360 -71.0704956306 42.4657109126 10.8418420648939
4557 -71.0727576015 42.4546946395 10.8631329243001
2740 -71.1688403054 42.3541661681 10.8696540919642
2410 -71.3209130697 42.6423604717 10.8861426302247
3675 -71.0789356435 42.4367766545 10.8926764170793
4564 -71.082124162 42.429706996 10.90981254947
4464 -71.2822201273 42.6462654838 10.9637744247165
6450 -71.112775159 42.3890836578 10.9660584434898
2441 -71.106332068 42.3951923051 10.9731445892218
5267 -71.3104238757 42.6449491253 10.9761480018552
4366 -71.1221268695 42.3800422371 11.0103448746758
