"pop" "long" "lat" "miles"
3706 -95.9136650304 41.0054624087 8.21857311599653
2367 -95.9338844429 41.2428267855 8.26234041062041
5931 -96.052422159 41.1835269578 8.26806337494494
2267 -95.9495727369 41.2416333966 8.32044603961903
4439 -96.0689710893 41.1560022803 8.33822491223313
2853 -96.0333961216 41.2058877819 8.37683067719371
1245 -95.9233530077 41.2457124377 8.41292532605472
4262 -95.9890442056 41.2350625088 8.58909423209716
3491 -95.8587700102 41.2421657766 8.65683622731318
4203 -95.9637542741 41.2438229447 8.65728348262951
4712 -96.0524943368 41.1980357605 8.81125114383689
2859 -95.9542512455 41.2505905109 8.97889504019339
3970 -95.9305755794 41.2539293576 9.00752590925032
2444 -95.9831988743 41.2449209609 9.07856647174142
1178 -95.9445749957 41.2540730532 9.11374523667171
3603 -96.082296312 41.0869741908 9.11565024161758
2763 -95.9080961808 41.2561477823 9.12849824672612
2837 -96.0716389097 41.1835459217 9.15134179644078
2981 -96.0525405462 41.2089196024 9.26898120209175
3944 -96.0153290842 41.2349569761 9.28156753406306
2482 -95.8893868893 41.2571337102 9.28342319090117
1718 -95.96380478 41.2542215991 9.34748179996429
2731 -95.954182351 41.2560976815 9.34921895861755
3180 -95.8296746058 41.2446691933 9.42800010960253
2851 -95.9709882624 41.2541634534 9.45305506985163
4179 -96.0016629554 41.2441889458 9.45366246621514
2741 -95.8739862134 41.2577073132 9.46869547629311
3241 -96.0335079268 41.2278799801 9.47216586736337
2850 -95.7946815963 41.2278403534 9.50162825962435
2341 -95.8453444277 41.2527851203 9.5920677018804
1296 -95.9823808235 41.2537736014 9.62872700761953
5510 -96.0716897669 41.198047478 9.64405517717212
2689 -95.7562751881 41.0510310004 9.68331139546349
2577 -95.9453399714 41.2637315142 9.779057870579
2245 -95.8891294277 41.2650342204 9.82654581360495
2844 -95.9942816433 41.2535899557 9.86120059635735
3056 -95.8603152238 41.2611947858 9.88329451963968
1631 -95.8515136996 41.2591271636 9.88878080183149
4230 -95.9066906282 41.2680301228 9.95266751300715
2230 -95.8739235416 41.2649710064 9.95979040806792
3905 -95.9682498803 41.2638482389 10.0513382485996
1789 -96.0505487674 41.227409696 10.0515810670562
2585 -96.0323644603 41.2415319972 10.1689835513517
2538 -95.9603986542 41.2673610823 10.1815055890506
2318 -96.0095944245 41.2535995344 10.2228587718442
2661 -96.0774118493 41.2088499906 10.3027678524662
3273 -95.8800192818 41.2717823622 10.3609335458266
4497 -96.0889078721 41.1975785173 10.3998927457159
4480 -95.9780102403 41.2673124284 10.4312684647695
3579 -95.73368253 41.0582774261 10.4764906654054
2708 -95.8312880797 41.2637933549 10.5797496875465
4438 -95.9903268714 41.2664042491 10.5933015732233
3086 -96.0080375489 41.2622831207 10.7152436809786
2903 -95.9421875423 41.2782158795 10.7454882661982
2708 -95.9518130498 41.2785383112 10.8458674315949
1424 -95.9613267522 41.2771141998 10.8492225898141
3861 -96.073068353 41.2278782367 10.9305167711146
1803 -96.1215417143 41.1515326058 10.9468080034717
3239 -96.0544482139 41.2427343631 10.9630140976749
3352 -95.8580045341 41.2770650763 10.9714035352345
4505 -95.873344139 40.9673395379 11.0663974929487
2121 -95.9673628416 41.2815909584 11.2239586101116
2618 -96.1077807081 41.1982132757 11.2879819288066
3698 -96.0430293843 41.2560525828 11.305773395677
3110 -95.9782325491 41.2812757532 11.354853788254
3785 -95.917511974 41.2884253564 11.3560899572984
5228 -95.9952367249 41.2771736194 11.3797905872629
4293 -95.7757011205 41.2525202992 11.4433248810273
4895 -96.0154078062 41.2718051598 11.4762027289105
2314 -96.0947250923 41.219903945 11.4790281640739
1538 -96.0742395558 41.2397988424 11.5313974535964
3485 -95.695269697 41.1018864856 11.5328135219611
6186 -95.8360391669 41.2805322212 11.5557248624094
2310 -96.1065967951 41.2089291078 11.5886684222089
3042 -96.1258998127 41.1788282158 11.6368431591696
1861 -95.9394420599 41.2937130208 11.7921400606669
2460 -96.0944100406 41.2282205335 11.8064235153852
3888 -96.0328458451 41.2711964289 11.8826847633611
2328 -95.9038788807 41.2962587123 11.9098774720315
1237 -95.9517694106 41.2943759697 11.9249619554807
2896 -96.1291990768 41.1870593521 11.9931184939817
2136 -95.9643421819 41.2941188859 12.0311559092263
4314 -95.9890586837 41.2899519486 12.0987170460435
1576 -96.0705070585 41.2553958824 12.1725981745081
2302 -95.97879951 41.2941166059 12.2151327051024
4512 -96.1291977941 41.1979490369 12.2850859450364
4466 -96.0042208551 41.2891875358 12.3252285007665
2012 -96.0931280809 41.2414909965 12.3358150811657
5613 -96.0513782852 41.2714037376 12.4216648683322
4124 -96.1101268139 41.2277702874 12.447516930905
2283 -95.7525467359 40.9919105134 12.4595006574615
1422 -95.9495356086 41.3030330699 12.4987556530937
4778 -96.0634485497 40.9821140031 12.5307744522416
2434 -96.0354596533 41.2814935329 12.564685051983
1488 -96.129172449 41.2088493667 12.6145636136261
4155 -95.9723991708 41.3028533747 12.714484948953
4117 -96.0168721985 41.2915639727 12.7383592086836
2783 -96.0046497935 41.2964962888 12.8026597365466
5056 -96.1486324688 41.183536951 12.8623317098775
3033 -96.0892890847 41.256533663 12.9009486070991
3078 -96.1100783731 41.2413471162 13.0075850750537
2406 -96.0720073501 41.2704619159 13.0162360245083
2250 -95.9506985002 41.3119121278 13.1152293330446
2176 -95.9366399711 41.3139757286 13.1726622772138
4106 -95.9975225232 41.304457681 13.1905522290205
4764 -96.1485362629 41.1980796275 13.2115278408518
3466 -96.0379892651 41.2919641222 13.259616862726
2867 -96.0644631196 41.2814858854 13.384119043499
4145 -95.9681865904 41.3144052402 13.4449239862195
4548 -96.1478925643 41.2121600953 13.5864290674948
4439 -96.1730675528 41.1567521895 13.6530736224496
2804 -96.1101349805 41.2558749052 13.6572713146306
2378 -95.9805202706 41.3154622424 13.6633717375494
4184 -96.0911846683 41.2706049559 13.6740242260583
5124 -96.1291112728 41.2412660661 13.7934934878837
5091 -96.1678705033 41.1834423548 13.8138218415867
4514 -95.7634705633 41.2895534495 13.8758149635453
4236 -96.0633633786 41.290726348 13.8761452074606
3366 -96.0138529123 41.3117090821 13.9571684604894
2524 -96.0383180898 41.3054923337 14.0930742340696
3321 -95.8421971217 41.3208623467 14.1103412723906
6133 -96.1678198581 41.1979799718 14.1406061204942
2263 -95.9963204696 41.3198113483 14.1793332982594
1794 -96.0866663886 41.2833272558 14.1875053446772
4920 -95.9640072118 41.327943469 14.3216225988945
3386 -96.1100322914 41.2703576452 14.3399067302147
3759 -95.9526959976 41.3302485732 14.3855971528335
3435 -96.0618317403 41.3015763727 14.4622390106754
3445 -96.166886283 41.213078908 14.5044176672066
3429 -96.0767880421 41.2975542152 14.6611077139921
3372 -96.1504340671 41.2415969361 14.7194360198348
2192 -96.1319498251 41.2616870325 14.7784569300954
2784 -96.187612304 41.1830774045 14.7920869761073
1856 -96.0142628603 41.3266172877 14.927238020317
4605 -96.1078042458 41.284823436 14.9829585523336
5146 -96.1686491971 41.2269902836 15.0170110759115
3944 -96.1870070326 41.1979304032 15.0757699534518
4240 -96.0913057756 41.2986650367 15.1697464544084
1930 -96.0619351427 41.3153521282 15.2810018599905
1528 -95.992067925 41.3373571691 15.2814274848199
6270 -96.0390861323 41.3249185677 15.3171313499041
2835 -96.152980136 41.2559140132 15.3934048655919
3494 -96.1693376138 41.2407275568 15.5187030858178
5277 -96.187514155 41.2149497149 15.5357476450207
3509 -96.0757235654 41.3146133308 15.610221523201
2010 -96.1292337455 41.2849152342 15.7577508573942
3170 -96.1106301965 41.2988547762 15.809720913117
5003 -96.1484223214 41.2703137979 15.8184829565413
2818 -96.0911857759 41.3122519334 15.9231792862782
3898 -96.2185097405 41.1486396731 15.9246553700597
3997 -96.1674776089 41.2557843117 16.0029953407121
2459 -96.2158566355 41.1834131153 16.2172935824481
3180 -96.186574678 41.2413251213 16.3127894287275
4340 -96.2154169614 41.1977912445 16.4728683805957
4494 -96.1292594742 41.2993940262 16.4794083937406
4486 -96.1485059905 41.2848493339 16.4810012551001
2733 -96.1675995804 41.270321421 16.599142734663
4231 -96.0885734068 41.3266124159 16.6694384069254
3043 -96.2154580386 41.2122280365 16.8084182223652
2288 -96.2295299382 41.0696788741 16.8478720022375
5571 -96.1484733799 41.2993451626 17.1706302163948
3618 -96.215294706 41.2266585547 17.1856176083967
3595 -96.1677123881 41.2848571892 17.2329619324111
2634 -95.6106119508 41.2234609676 17.2490720701128
3317 -96.1197053477 41.3211642188 17.3038476060593
2834 -95.980460927 41.3703491698 17.3636637553732
3258 -96.215351776 41.2411597668 17.6238217495856
4828 -96.2056757993 41.2556906172 17.6717217572872
2797 -96.1484994247 41.3138589787 17.8928895400254
3242 -96.1677109903 41.299345938 17.8942766944869
5662 -96.2096893543 41.2759702193 18.6028269950823
4301 -95.9376563564 40.8557488169 18.6137466209532
3061 -96.1486554953 41.3283515152 18.6445584367147
4040 -96.0908260654 41.3636147583 18.925123982663
4654 -96.2010911341 41.2955519093 19.0450220678211
4421 -96.2790219828 41.1593418867 19.1405335809899
3734 -96.2599805231 41.2198640864 19.1629391494475
2169 -96.2551017602 41.2792140895 20.7125079278226
3885 -96.1795192154 41.3486969297 20.7597457678508
3589 -95.8448173646 41.4269729343 21.2504041754157
2479 -96.3162708183 41.2464115493 22.5548792180386
2545 -95.6069260276 41.3556366705 22.6314685683438
3023 -95.4928420877 41.0250901412 23.0363067414032
3165 -96.0143347049 41.4516092256 23.2293435785497
3038 -96.2493294826 41.3475464127 23.2765050417321
4998 -96.221019769 40.8375523056 25.4849000407529
2953 -96.341972189 40.9393631101 25.7102074425775
2973 -96.3951254406 41.036113988 25.7892327707727
2785 -95.6461897043 40.8017548019 26.3481394410132
3161 -96.358990304 41.3467527626 27.7727266911612
2571 -95.7460495026 40.7336942341 28.4165797416636
2367 -95.6003514907 41.4634502796 28.5855889522234
4221 -96.4612863918 41.164666919 28.6164921646877
3965 -96.1583389398 41.5249561941 30.4727332078842
3324 -95.8899876655 41.567368744 30.6770363447722
2522 -95.7644388402 41.5576293151 30.9740146164697
3008 -95.8581327156 40.6776825596 31.0326053155913
5177 -96.1193270644 41.5526976627 31.4861095479345
3492 -96.1707983338 41.5385845741 31.5991926911807
2101 -95.3171452761 41.2357337209 32.0443304478046
4598 -95.8544241036 40.6543164941 32.6601037270964
2128 -95.9564430935 40.6435381577 33.3260182552808
2296 -95.3305054342 41.3619215826 34.5407607699982
2085 -95.4873711886 40.7357077571 34.9406639247589
4894 -96.4632896008 41.4199494037 35.1025378149253
3113 -96.16147536 40.6480235434 35.3839452223076
4435 -96.3065940232 41.5514686257 35.8861617888276
6030 -96.5577535138 40.9363699801 35.9919174438365
3044 -95.855277549 41.6429972835 36.0136262164304
5522 -96.4553838073 41.4498960341 36.0218032167756
4413 -96.4629629284 41.4439568304 36.0778165080049
3272 -95.2412268449 41.0033268157 36.1003546528882
4891 -96.6129235856 41.2136209635 36.886544060477
4027 -96.4949575816 41.4331458842 36.9706061886154
3366 -96.4905480294 41.4448667706 37.2583887227858
2562 -95.2105565716 41.0109226373 37.5429276269976
2402 -95.3673181655 40.7714691313 37.5905570428812
3210 -96.5762171196 41.3513294976 37.8318277786119
3036 -96.5287187107 41.4251960119 38.1148046387551
3819 -96.5162868473 41.444541015 38.3287759327306
2878 -95.374869472 40.7466837885 38.4391002413305
2840 -95.3057222971 41.4607899441 39.2829133624053
2893 -96.3494402469 40.6537232767 39.7068615971061
2543 -96.5866115968 40.8551580238 39.7224702750037
2004 -95.1521534847 41.0755753309 39.8838275362131
3364 -96.6231157855 40.8601441686 41.2607212999861
2902 -95.1599075365 40.9448189806 41.2865343350196
4555 -96.6168052491 40.8428525076 41.5170717646235
3491 -95.8084866702 41.7240430943 41.8513636234014
3456 -96.618182441 40.8315776883 41.9541398618046
4968 -96.6495359351 40.8747422199 42.0738589531847
2126 -96.5869782693 40.7842588501 42.2751138365725
4654 -96.6355057829 40.8440372065 42.3441772968038
6155 -96.6213992361 40.8201521591 42.4898477731336
2990 -96.615517285 40.8062162963 42.7149908326499
4351 -96.6488745918 40.8432256832 42.9915739125056
2997 -96.6420771936 40.8316238392 43.0497614267661
4684 -96.6155866817 40.7915886138 43.2513468305712
3278 -96.6431536098 40.8244758976 43.3356207922694
3669 -96.6342520662 40.8059766515 43.565121907457
3352 -96.6610955631 40.8418391038 43.6049645177819
1569 -96.6465826203 40.8173973778 43.7303234346731
2900 -96.6340304671 40.7927369105 44.0283975428963
3749 -96.6628190663 40.8257395251 44.1989196454309
5864 -96.6261760573 40.7776891533 44.2376197077406
4694 -96.6532870015 40.806408584 44.4109784555816
6748 -96.6947521148 40.866731923 44.4585958993102
3707 -96.587034812 40.726196765 44.6489923791112
2624 -95.1564127227 40.8222587808 44.7686286657496
7660 -96.6252582638 40.7624793293 44.7802931623473
4612 -96.6560022546 40.7932410813 44.9942475862764
4947 -96.692215842 40.8441378322 44.9943213986667
5145 -96.6827264938 40.8295594557 44.999392355321
2392 -96.6179661949 40.748721236 45.0104838494504
3497 -96.6758906352 40.8182812476 45.045719625985
2436 -95.0665275504 41.254284894 45.0512338332064
5485 -96.7733453992 41.2196032831 45.1999993293736
3354 -96.721762215 40.8862630508 45.2393590878137
5712 -96.67282868 40.8064893661 45.2978975872245
2570 -96.688143362 40.8197226681 45.5650223090086
5311 -96.6615392104 40.783979846 45.5733860648513
3168 -96.6538326894 40.7734050738 45.6167110472835
3345 -96.7068201317 40.844518983 45.6724704298571
3474 -95.3812892624 41.649672539 45.68131411825
1715 -96.6889218025 40.8117888151 45.8593347477325
2147 -96.6285751295 40.7371530755 45.9289029346515
2446 -96.7164427332 40.8460208413 46.0841797465942
6413 -96.7006471705 40.8207604395 46.1120457713279
5394 -96.6611239238 40.7674198622 46.1612567816965
4949 -96.6894964592 40.8032003804 46.1709427883362
6013 -96.6879385856 40.7930356239 46.445152073336
993 -96.7026173529 40.8130624803 46.4501889854813
3098 -96.6814099778 40.7839262657 46.4672559012323
3104 -95.4497521789 41.6989350559 46.4930806663912
1648 -96.711119377 40.8226355965 46.5408408890748
5008 -96.653887713 40.7480437874 46.5823137044118
2326 -96.6997202214 40.8041940818 46.6068687090584
5900 -96.7384152161 40.8640773164 46.6275045676808
5254 -96.6694562265 40.7602161509 46.7977808017622
2940 -96.7055713675 40.8042157395 46.875316469548
5062 -96.7295466317 40.8399443773 46.8833136317147
2500 -96.6538991198 40.7335616832 47.1532578572779
2148 -96.7162717865 40.8063005234 47.300889289817
5131 -96.6951530805 40.7767090356 47.3411450692603
4121 -96.6731082788 40.7479940896 47.4205449423147
5504 -96.7099385506 40.7921820126 47.4769643033745
1380 -96.6444179338 40.7118592067 47.6367524861358
4119 -96.7354111779 40.8216459767 47.7085442307922
2547 -95.8433123272 41.8148012399 47.9087453038003
7821 -96.5639240936 40.6353015923 47.9318744579781
5105 -96.6728264045 40.7335673314 47.9669451061348
1125 -96.7038458035 40.7699871406 47.9706014936649
165 -96.7652109109 40.8543137424 48.1818657730425
2369 -96.6922375749 40.7472253527 48.2881368167903
3553 -96.7039912578 40.7612225693 48.2919655405749
6216 -96.7368504344 40.7992631539 48.4809181490935
4388 -96.8114242493 40.9353372434 48.5907840459315
3581 -96.6916217106 40.7327184992 48.8143635113222
212 -96.7344246858 40.7819884721 48.9404332673299
3108 -95.0360541637 41.383584679 49.080703006708
2668 -96.2190817499 41.7973125529 49.1599697804794
1114 -96.7103513067 40.7389225674 49.3971464137368
3156 -96.792621012 40.8561768832 49.455218219637
3830 -96.777995107 40.8234089398 49.6648285620378
2413 -95.2676112847 41.6536407578 49.6798662005332
