"pop" "long" "lat" "miles" "weight" "fact"
2457 -88.4210518679 33.6364004783 0.835937638344676 1.43104153873825 3516.06906067987
1379 -88.4510917377 33.6414303487 0.979358216377942 1.04259792818273 1437.74254296398
7756 -88.4307120389 33.5659138509 4.83523115214907 0.0427725870227273 331.744184948273
5807 -88.3139895864 33.6549129083 7.12476173199295 0.0196996862661037 114.396078147264
5633 -88.4578802634 33.52015999 8.09518116992401 0.0152597301815162 85.9580601124807
3516 -88.4014235831 33.5145263342 8.60941976653439 0.0134912513596478 47.4352397805217
4260 -88.5825450135 33.5943736045 8.93768595256084 0.0125184286625952 53.3285061026554
3287 -88.3762713304 33.7624205507 9.40608399468526 0.0113027024524169 37.1519829610943
3945 -88.3773508672 33.506220773 9.56374990767131 0.010933106495701 43.1311051255405
7745 -88.3181540307 33.5239095145 10.2743123656921 0.00947315120825734 73.3695561079531
5186 -88.4188724377 33.4802679263 10.7944845758663 0.00858215155844978 44.5070379821205
3641 -88.3814620116 33.4848106732 10.8929711233911 0.00842766560644917 30.6851304730814
4624 -88.6359052849 33.6064795817 11.7169199733175 0.00728405258861884 33.6814591697735
3632 -88.6542521652 33.6095927175 12.7266327954858 0.00617409024304089 22.4242957627245
3305 -88.541809419 33.8104462151 13.5461248623393 0.00544966556283013 18.0111446851536
3301 -88.6007327231 33.7793528065 13.7515074809383 0.00528809661408031 17.4560069230791
2351 -88.5497361166 33.4432617475 14.8507323707399 0.00453423742024694 10.6599921750006
2454 -88.5710786308 33.8419328788 16.2573600227925 0.00378355414377744 9.28484186882984
4317 -88.372345156 33.4003567837 16.6823381669744 0.00359323944867905 15.5120146999475
4062 -88.3174809312 33.4083796737 17.1350419240975 0.00340588247018776 13.8346945939027
4237 -88.3763388235 33.8790403104 17.1736834166744 0.00339057296239388 14.3658576416629
5581 -88.7629602185 33.6837052861 19.1416744480118 0.00272923007644685 15.2318330566499
2029 -88.1947030082 33.4393310421 19.4251022219807 0.00265016780786723 5.37719048216262
4162 -88.0965227782 33.6074395985 19.6256162175149 0.00259629116954489 10.8057638476458
7611 -88.7388973552 33.4984933329 19.8945650360995 0.00252656865074768 19.2297140008406
5713 -88.0972141734 33.7655021035 21.4409513436499 0.00217526362436937 12.4272810860222
1984 -88.5074983417 33.3291164178 21.6097996489599 0.00214140355414073 4.2485446514152
3751 -88.4790191402 33.9752059314 23.6174618523203 0.00179280706475136 6.72481929988236
7346 -88.8005171329 33.4751924367 23.7890410335108 0.0017670389767969 12.98066832355
4752 -88.7939060459 33.4253629886 25.2723849315343 0.00156569636882469 7.44018914465492
3492 -88.8344483136 33.4838298635 25.2801467302532 0.00156473508053934 5.46405490124339
3453 -88.4671160647 34.0011828377 25.346823053472 0.00155651365116311 5.37464163746623
4012 -88.8285547924 33.4581585108 25.77195613123 0.00150558484012635 6.04040637858692
5835 -88.3291689083 34.0093942114 26.562750850173 0.00141727426910798 8.26979536024509
5614 -88.8329199634 33.4271296519 27.0772072889098 0.00136393056116466 7.65710617037842
7366 -88.594526458 34.005641178 27.1722845981293 0.00135440232510033 9.97652752668901
3656 -88.0215207318 33.42234123 28.0673318803953 0.00126939779643755 4.64091834377568
2537 -88.9254196002 33.6720596506 28.3189925642248 0.00124693668205633 3.16347836237691
4689 -88.0969840434 33.9461520451 28.9825625629411 0.00119049187561086 5.58221640473931
3840 -88.1564434037 33.2740442932 29.7538497656857 0.00112957134942475 4.33755398179104
7024 -88.9592024597 33.5047726873 31.5110531408987 0.00100710363565834 7.07389593686415
4499 -87.8938066269 33.7017994988 31.5210609370502 0.00100646423535971 4.52808259488333
7820 -88.8884226976 33.3589185169 32.3887085769049 0.000953262999117171 7.45451665309628
5540 -88.9410860686 33.8553339997 32.8079195948133 0.000929057548256984 5.14697881734369
4110 -88.7978566058 34.0229365061 33.9258516651177 0.000868837349880907 3.57092150801053
4837 -87.8925554471 33.398386391 35.3564959263539 0.000799947648744261 3.86934677697599
4054 -87.8168217637 33.6188771071 35.6558114508975 0.000786573572820197 3.18876926421308
2513 -88.5640237769 33.1191678081 36.4927649439482 0.000750907531869404 1.88703062758781
6517 -88.6326647295 34.138307724 36.5634336381085 0.000748007674411039 4.87476601413674
5446 -88.4586981033 33.1031606182 36.8616793162843 0.00073595246933094 4.0079971479763
3873 -88.4681720035 34.1723344555 37.1681572090027 0.000723865604891906 2.80353148774635
3669 -87.8353535684 33.8426154807 37.3738295471835 0.000715920500840158 2.62671231758254
4225 -88.9980159674 33.9073820821 37.4064133806557 0.00071467380155595 3.01949681157389
3586 -88.7001148442 33.1185916061 38.8980014208439 0.000660914719458525 2.37004018397827
5384 -88.1033053884 33.1428380157 39.1218808754981 0.000653372042590012 3.51775507730463
3298 -87.8993623019 33.990837439 39.409473174032 0.000643870817074901 2.12348595471302
3850 -88.7759686528 34.1325524657 39.5397900674433 0.000639633618445682 2.46258943101588
4543 -89.1309319292 33.637464747 40.048638580741 0.00062348281218215 2.83248241574351
5818 -88.005653263 34.0997369721 40.4969619578066 0.000609754637194144 3.54755247919553
3894 -88.7248921184 34.1862470848 41.5481825953878 0.000579289873657131 2.25575476802087
5010 -88.2734995698 34.2251732894 41.8231101964985 0.000571698888137773 2.86421142957024
3518 -88.6041143754 34.2259399803 41.9596306809198 0.000567984763974912 1.99817039966374
3517 -89.0208543093 34.0065129115 42.300774786493 0.000558860424009157 1.96551211124021
3341 -88.941819119 33.1831389215 42.832410427933 0.000545073375722115 1.82109014828759
3695 -88.691753371 34.2303903699 43.6859217219294 0.000523982754413434 1.93611627755764
