"pop" "long" "lat" "miles" "weight" "fact"
4079 -104.522122133 38.7678774287 2.15232307583175 0.21586641354905 880.519100866577
4149 -104.470255442 38.8964059 7.17548423157717 0.0194221619535474 80.582549945268
6259 -104.615222876 38.8927311455 8.54655994819578 0.0136904370765194 85.6884456619346
12193 -104.673088931 38.735369795 9.66139411189992 0.0107132293685827 130.626405691128
1487 -104.696167568 38.7994922548 9.86981379102121 0.0102655466698662 15.264867898091
6571 -104.685463418 38.8549269112 10.0839156606577 0.00983425783876073 64.6209082584968
7545 -104.666841591 38.7060793672 10.4585967601238 0.00914225146057985 68.978287270075
4366 -104.714763699 38.7634289609 11.1372857557412 0.00806197179641231 35.1985688631362
4070 -104.702418678 38.8631973758 11.1490180397041 0.00804501324898306 32.7432039233611
5150 -104.71096615 38.8517373302 11.2883733317077 0.00784760746901745 40.4151784654399
3096 -104.704453868 38.7256863384 11.4753403287639 0.00759396954507396 23.510929711549
8377 -104.700476783 38.8775778871 11.4931370194979 0.00757046980052645 63.41782551901
6360 -104.716733901 38.7459650307 11.5610952853714 0.00748173012767058 47.5838036119849
4780 -104.71558111 38.7305326802 11.8817077097362 0.00708340821766909 33.8586912804582
7285 -104.699591598 38.8932328407 12.0073306573699 0.00693596765564828 50.5285243713977
6349 -104.736541091 38.786691498 12.0732416774258 0.00686044380782804 43.5569577359002
4664 -104.73587735 38.8164767108 12.0751973902171 0.00685822173712323 31.9867461819428
3299 -104.737398519 38.8008604358 12.0934697893794 0.00683751279332763 22.5569547051878
4669 -104.734662299 38.8323202247 12.1730926926117 0.00674835843822652 31.5080855480796
3837 -104.734322387 38.7572454046 12.2614109560757 0.00665149245579381 25.5217765528809
6507 -104.712860053 38.7029740249 12.6298169460156 0.00626910996766564 40.7930985596003
6963 -104.688794343 38.9197199843 12.6586379829635 0.00624059559468995 43.4532671258261
6573 -104.735174994 38.8582721566 12.6685729629465 0.00623081140170729 40.955123343422
3076 -104.726259485 38.8787773499 12.7667152003125 0.00613538272927835 18.8724372752602
6932 -104.750511775 38.8006764282 12.8001625708014 0.00610336058835572 42.3084955984819
4691 -104.747085732 38.7628584953 12.8521240158011 0.00605410828827334 28.3998219802902
5106 -104.750050281 38.8192223879 12.8550834044553 0.00605132115783975 30.8980458319298
7154 -104.709131645 38.9042435872 12.8587024896459 0.00604791534533441 43.2667863805223
6188 -104.743446273 38.8469750345 12.8646336962106 0.00604233987900887 37.3899991713069
2933 -104.733063652 38.8757695142 13.0105379370924 0.00590757839082138 17.3269274202791
1602 -104.753973818 38.7855984117 13.0161741598842 0.00590246333648904 9.45574626505544
4454 -104.752462411 38.8327754237 13.1212445779998 0.00580831202093489 25.870221741244
4881 -104.729859791 38.8924481378 13.3751325507613 0.00558989706486881 27.2842875736246
2466 -104.762375851 38.8202091799 13.5228318301696 0.00546845579302254 13.4852119855936
5615 -104.764048773 38.8021992488 13.5314831276265 0.00546146555939227 30.6661291159876
9712 -104.705170036 38.9254403566 13.5836657212542 0.00541958496063351 52.6350091376726
6348 -104.764304969 38.7689347954 13.6959033538456 0.00533112216361456 33.8419634946252
5636 -104.747311475 38.8759206141 13.7176154499957 0.0053142594320969 29.9511661592981
4366 -104.728530978 38.9069253 13.8297552236961 0.00522842657020836 22.8273104055297
4289 -104.283372637 38.7091332928 13.8389578265992 0.00522147530460253 22.3949075814402
4820 -104.76700395 38.8323597211 13.8877098330248 0.00518488027257689 24.9911229138206
6301 -104.654967639 38.9689135391 14.0651223452709 0.00505490469179653 31.8509544630099
4328 -104.773409441 38.8185929994 14.1024715733591 0.00502816515454766 21.7618987888823
6338 -104.766611733 38.8494223354 14.1144856079384 0.00501960900276187 31.8142818595047
4369 -104.747541661 38.8901086595 14.1411503929437 0.00500069673617842 21.8480440403635
4478 -104.775555752 38.8055047357 14.1576930409734 0.00498901737067356 22.3408197858762
3169 -104.767147955 38.8638082542 14.4227339854752 0.00480733971669397 15.2344595622032
5474 -104.773624535 38.7427068456 14.5653931992042 0.00471363091784618 25.80241564429
7706 -104.734658062 38.9241550561 14.7765904190503 0.00457985289600131 35.2923464165861
5367 -104.747109634 38.9108235711 14.8193868239956 0.00455343908701125 24.4383075799894
3672 -104.785620709 38.8331862453 14.886557107997 0.0045124402500338 16.5696805981241
4994 -104.728373362 38.9344574811 14.9429118045153 0.0044784686005381 22.3654721910873
3601 -104.75828991 38.9011701278 15.0074927061516 0.00444000764691925 15.9884675365562
4326 -104.784850458 38.8456050078 15.0083933665093 0.00443947476924357 19.2051678517477
5902 -104.773908344 38.8783919357 15.108199588562 0.00438101331410502 25.8567405798478
3182 -104.785543238 38.8550352942 15.1994475840771 0.00432856946965162 13.7735080524315
5595 -104.796002507 38.8120974554 15.2805055039983 0.00428276807549842 23.9620873824137
3013 -104.785359151 38.8644711681 15.3708475652329 0.00423257213783216 12.7527398512883
5405 -104.798664526 38.7822769122 15.4361755990145 0.00419682228401679 22.6838244451108
4548 -104.772031211 38.8951072654 15.4772894129335 0.00417455505249547 18.9858763787494
2997 -104.801448167 38.8299097492 15.695937323527 0.00405906016210814 12.1650033058381
5494 -104.732482197 38.9485479665 15.7406803363595 0.00403601713517686 22.1738781406616
6897 -104.673350357 38.6073284303 15.7841451464379 0.00401381977408418 27.6833149818586
1985 -104.802288354 38.8430465024 15.8915453146941 0.00395974973804978 7.86010323002881
5845 -104.806038471 38.7715434496 15.9028162909329 0.00395413885394562 23.1119416013122
3468 -104.807564797 38.7822956234 15.9147731656712 0.00394819954436004 13.6923560198406
