"pop" "long" "lat" "miles" "weight" "fact"
7706 -104.734658062 38.9241550561 7.07024831220523 0.0200046365961557 154.155729609976
3855 -104.804309992 38.8890225697 7.1432952908426 0.0195975956650835 75.5487312888969
2303 -104.825939738 38.8592605353 7.19285510422683 0.0193284654984486 44.5134560429271
4555 -104.833306001 38.8121133718 7.26678446145596 0.0189371858888916 86.2588817239013
4470 -104.796150743 38.8998638833 7.30715063694712 0.0187285381144915 83.7165653717771
6182 -104.763474096 38.9205970809 7.413745301794 0.018193852786964 112.474397929011
2368 -104.835911067 38.8405942633 7.4174080379791 0.0181758888757759 43.0405048578373
1286 -104.828865526 38.870098863 7.61237162486033 0.0172567908876324 22.1922330814952
4994 -104.728373362 38.9344574811 7.68399746277971 0.0169365744065026 84.581252586074
2162 -104.76367613 38.9276127143 7.85157061422438 0.0162213471308628 35.0705524969255
