"pop" "long" "lat" "miles" "weight" "fact"
5641 -121.891842631 38.0264792651 17.1912759596242 0.003383637086306 19.0870968038521
7118 -121.944332337 38.0232287951 17.2182648119508 0.00337303800303243 24.0092845055848
3281 -122.030096665 38.0327658537 17.2691410363385 0.00335319281750054 11.0018256342193
2504 -122.259845226 38.2881001989 17.4105987355061 0.00329892610228467 8.26051096012081
5536 -122.166569594 38.0928970736 17.4828866897409 0.00327170181066912 18.1121412238642
5001 -121.893554061 38.0214293093 17.5230113058291 0.00325673572092703 16.2869353403561
1724 -121.916757274 38.0163118378 17.7395827900664 0.00317770221541687 5.47835861937868
5308 -122.226687458 38.1487693243 17.7721321678776 0.00316607305221215 16.8055157611421
6678 -122.214196497 38.129560065 17.8785010656861 0.00312851175096253 20.8922014729278
3618 -122.267416116 38.3103235354 17.979135471664 0.00309358740118771 11.1925992174971
